"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",12,87.98,57,0.43267631,-0.631579415,-1.981863599,2.023190309,0,0,-3,0,0,0,3,8,6,0
2010,"2A",13,89.135,55.25,0.333773906,-0.629442289,-1.950155626,1.872927235,0,0,-3,0,0,0,3,8,7,0
2010,"2A",14,89.33,56.91666667,0.252734254,-0.637683232,-1.940096539,1.916551487,0,0,-3,0,0,0,3,8,8,0
2010,"2A",10,83.015,73.75,0.245966149,-0.347607899,-1.356767881,1.783567316,0,0,-2,-2,0,0,2,5,1,0
2010,"2A",11,85.625,65.91666667,0.420754542,-0.382911157,-1.444511172,1.51019478,0,0,-2,0,0,0,2,5,2,0
2010,"2A",12,87.53,60.66666667,0.403555768,-0.363182367,-1.393718956,1.174341743,0,0,-2,0,0,0,2,5,3,0
2010,"2A",13,88.505,56.08333333,0.333884888,-0.361110277,-1.38946613,1.03408691,0,0,-2,0,0,0,2,5,4,0
2010,"2A",14,88.88,54,0.239447855,-0.379813439,-1.390568057,1.054765182,0,0,-2,0,0,0,2,5,5,0
2010,"2A",10,84.095,80.83333333,0.271527868,-0.492122396,-1.911837009,3.022959742,0,0,-3,0,0,0,3,8,4,0
2010,"2A",11,83.135,81.16666667,0.436461196,-0.524473207,-2.074802602,2.32211336,0,0,-3,0,0,0,3,8,5,0
2010,"2A",12,80.705,85.5,0.400870288,-0.499401658,-2.099878224,1.867314076,0,0,-3,0,0,0,3,8,6,0
2010,"2A",13,81.035,86.25,0.331764399,-0.382598518,-2.106583284,1.429515365,0,0,-3,0,0,0,3,8,7,0
2010,"2A",14,84.275,80.33333333,0.239273973,-0.421727844,-2.097437171,1.475134064,0,0,-3,0,0,0,3,8,8,0
2010,"2A",10,76.55,80.25,0.263246344,-0.500929413,-2.100001268,3.163290907,0,0,-3,0,0,0,3,8,4,0
2010,"2A",11,77.525,76.08333333,0.430470932,-0.531926777,-2.162926137,2.678691008,0,0,-3,0,0,0,3,8,5,0
2010,"2A",12,77.9,75.75,0.398649739,-0.501041543,-2.153514467,2.12099175,0,0,-3,0,0,0,3,8,6,0
2010,"2A",13,79.055,74.08333333,0.33393684,-0.488645895,-2.087912737,1.742095972,0,0,-3,0,0,0,3,8,7,0
2010,"2A",14,79.88,72,0.235291755,-0.468980673,-2.164786516,1.851000176,0,0,-3,0,0,0,3,8,8,0
2010,"2A",10,74.645,81.5,0.252423384,-0.069005221,-0.618794986,0.938902259,0,0,-1,0,0,0,1,8,4,0
2010,"2A",11,76.55,79,0.428324736,-0.085655502,-0.723370772,0.869359108,0,0,-1,0,0,0,1,8,5,0
2010,"2A",12,78.155,76.08333333,0.406091298,-0.082153052,-0.72333531,0.69989447,0,0,-1,0,0,0,1,8,6,0
2010,"2A",13,80.66,69.91666667,0.349997575,-0.078719786,-0.723302668,0.5925606,0,0,-1,0,0,0,1,8,7,0
2010,"2A",14,80.705,69.91666667,0.23735199,-0.099405193,-0.723376289,0.565232514,0,0,-1,0,0,0,1,8,8,0
2010,"2A",10,78.68,68.75,0.252005038,-0.638573389,-1.862908213,2.691068158,0,0,-3,-3,0,0,3,5,1,0
2010,"2A",11,80.51,63.25,0.439477007,-0.558881254,-1.960796516,2.58936631,0,0,-3,0,0,0,3,5,2,0
2010,"2A",12,82.115,57.91666667,0.415700351,-0.533161451,-1.899061036,1.985623129,0,0,-3,0,0,0,3,5,3,0
2010,"2A",13,83.465,52.66666667,0.316931554,-0.535726089,-1.878963484,1.758607026,0,0,-3,0,0,0,3,5,4,0
2010,"2A",14,85.1,50.41666667,0.262547393,-0.564501911,-1.861760041,1.781250401,0,0,-3,0,0,0,3,5,5,0
2010,"2A",9,76.1,89.91666667,0.000313283,-0.564816917,-1.866603793,2.660454207,0,0,-4,-4,0,0,4,6,1,0
2010,"2A",10,77.525,85.83333333,0.260951869,-0.569781727,-2.373911731,3.161204249,0,0,-4,0,0,0,4,6,2,0
2010,"2A",11,78.53,85,0.407241121,-0.706748054,-2.719971546,2.560847264,0,0,-4,0,0,0,4,6,3,0
2010,"2A",12,78.98,85,0.413158351,-0.74214277,-2.624908687,1.842431582,0,0,-4,0,0,0,4,6,4,0
2010,"2A",13,80.135,83.25,0.356704311,-0.727689948,-2.617422628,1.73287046,0,0,-4,0,0,0,4,6,5,0
2010,"2A",14,80.96,80.25,0.251593878,-0.721534422,-2.684765104,1.977508126,0,0,-4,0,0,0,4,6,6,0
