"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",18,61.0475,41.75,0.19475093,0.701960587,-0.681964889,0.816878003,0.3895,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.96,52,0.53047407,0.047561713,-0.105466752,0.194240209,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.76,52,0.532113273,0.031477326,-0.064272301,0.197625918,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,66.515,46.375,0.529649984,0.025171221,-0.041802361,0.238474346,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,66.92,47.375,0.195247105,0.023972988,-0.067908017,0.301433782,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,73.265,38.75,0.52228318,1.837293477,-0.007698171,0.296603314,0.8361,0.4095,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.535,34.25,0.528940883,1.860831562,-0.105985807,0.863898218,0.8361,0.4095,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.14,33.875,0.525021156,1.881301948,-0.155318765,1.18927665,0.8361,0.4095,0,0,3,0,0,0,0,0
"Post-1980","2A",18,67.91,44.375,0.199495063,1.19453916,-0.122326742,1.037311527,0.4645,0.364,0,0,4,0,0,0,0,0
"Post-1980","2A",15,71.96,42.125,0.531187992,1.057395824,-0.008498365,0.395852961,0.4041,0.3492,0,0,1,0,0,0,0,0
"Post-1980","2A",16,70.7225,45.875,0.530248742,1.083212022,-0.009432101,0.075291109,0.4041,0.3492,0,0,2,0,0,0,0,0
"Post-1980","2A",17,68.0675,53.25,0.528875023,1.073740873,-0.013707762,0.179578973,0.4041,0.3492,0,0,3,0,0,0,0,0
"Post-1980","2A",18,66.3575,62,0.199210266,0.728775314,-0.030693519,-0.383634696,0.2245,0.3104,0,0,4,0,0,0,0,0
"Post-1980","2A",15,72.86,58.25,0.530670469,1.794917464,0.001660029,0.918863049,0.5706,0.819,0,0,1,0,0,0,0,0
"Post-1980","2A",16,71.6225,63.375,0.531300359,1.829747267,0.001335583,1.807673843,0.5706,0.819,0,0,2,0,0,0,0,0
"Post-1980","2A",17,70.88,64.75,0.53214532,1.837287978,-0.000578456,2.197410824,0.5706,0.819,0,0,3,0,0,0,0,0
"Post-1980","2A",18,67.73,69.625,0.196645438,1.299739285,-0.034108484,2.691710133,0.317,0.728,0,0,4,0,0,0,0,0
"Post-1980","2A",15,57.5825,23.625,0.529032766,0.703307057,-0.043069943,0.058344455,0.396,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,57.92,23.375,0.524654922,0.713704271,-0.06049121,0.058209504,0.396,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,58.595,23.625,0.52548343,0.723077359,-0.054965201,0.061959119,0.396,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,56.4125,37.125,0.207145349,0.430102534,-0.089198179,0.083016956,0.22,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,65.9075,59.125,0.532875422,0.01296394,-0.008500369,0.045304002,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.6025,63.5,0.5399735,0.014955477,-0.006921881,0.070357109,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.6225,68.125,0.536230219,0.012171535,-0.0053213,0.147635856,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,61.3175,73.125,0.187580571,0.016592707,-0.011438895,0.200038157,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,64.265,93,0,1.818213847,-0.102547754,1.309089816,0.7083,0.6093,0,0,1,0,0,0,0,0
"Post-1980","2A",16,63.86,93,0,1.857370642,-0.18533391,2.917476478,0.7083,0.6093,0,0,2,0,0,0,0,0
"Post-1980","2A",17,63.9725,93,0,1.877285836,-0.212691811,3.638765721,0.7083,0.6093,0,0,3,0,0,0,0,0
"Post-1980","2A",18,63.9275,93,0,1.270774922,-0.290157675,3.871682592,0.3935,0.5416,0,0,4,0,0,0,0,0
"Post-1980","2A",15,57.245,38.125,0.526097633,1.333211462,-0.060737819,0.365466425,0.6012,0.2628,0,0,1,0,0,0,0,0
"Post-1980","2A",16,55.04,48.125,0.536497453,1.363009363,-0.093563694,-0.319837711,0.6012,0.2628,0,0,2,0,0,0,0,0
"Post-1980","2A",17,53.96,55.5,0.522480945,1.387638879,-0.113816008,-0.485761523,0.6012,0.2628,0,0,3,0,0,0,0,0
"Post-1980","2A",18,52.7225,50.125,0.190502317,0.937763979,-0.146307611,0.091373508,0.334,0.2336,0,0,4,0,0,0,0,0
"Post-1980","2A",15,49.595,45.5,0.524108484,1.420460108,-0.167503749,-0.070453718,0.5202,0.4041,0,0,1,0,0,0,0,0
"Post-1980","2A",16,50,45.75,0.534462047,1.444276054,-0.229778252,0.115023355,0.5202,0.4041,0,0,2,0,0,0,0,0
"Post-1980","2A",17,49.325,47.5,0.525892133,1.47182271,-0.271202121,0.2938894,0.5202,0.4041,0,0,3,0,0,0,0,0
"Post-1980","2A",18,47.6825,51.5,0.193835243,1.060495531,-0.471893784,0.664718657,0.289,0.3592,0,0,4,0,0,0,0,0
"Post-1980","2A",15,75.8525,64.625,0.534355211,0.065230586,-0.001281167,0.381699016,0.036,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,75.0875,64.5,0.532388484,0.074120811,0.000196046,0.388189455,0.036,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,71.465,72.25,0.537507242,0.084830553,4.66e-05,0.312763918,0.036,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,69.305,77.25,0.193371265,0.049309647,-0.00268918,0.426667181,0.02,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.4175,63.25,0.531529125,-0.105464249,0.000477405,0.505730158,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.73,67.125,0.533363039,-0.111857256,0.000482174,0.631937145,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.6825,72.125,0.529990945,-0.093443425,0.000278903,0.588959756,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.7025,78.375,0.205497321,-0.087241065,0.000436921,0.45929996,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77.7425,63.25,0.5349905,0.381939461,-0.000225351,0.544442586,0.1368,0.1764,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.325,65.25,0.527552984,0.4041627,0.000273652,0.681581698,0.1368,0.1764,0,0,2,0,0,0,0,0
