"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",18,83.0975,71.125,0.278568293,0.10214276,1.00141301,-0.433736133,0,0,1,0,4,0,0,0,0,0
"Post-1980","2A",15,89.06,63.75,0.668332275,0.171105302,0.986800913,-0.595391191,0,0,1,1,1,0,0,0,0,0
"Post-1980","2A",16,89.6225,64.875,0.70002825,0.135849258,1.003112846,0.031739207,0,0,1,0,2,0,0,0,0,0
"Post-1980","2A",17,89.96,63.5,0.7080163,0.12738955,1.000614214,0.282308147,0,0,1,0,3,0,0,0,0,0
"Post-1980","2A",18,88.16,63.875,0.254636763,0.12361509,1.002045202,0.313503203,0,0,1,0,4,0,0,0,0,0
"Post-1980","2A",15,87.6425,67.5,0,0.898968724,3.731745979,-9.187878039,0,0,5,8,1,0,3,4,5,1
"Post-1980","2A",16,87.98,66,0,0.636242482,5.008629506,-4.491022487,0,0,5,0,2,0,3,4,6,2
"Post-1980","2A",17,87.4175,68.5,0,0.583807784,5.00658072,0.044650448,0,0,5,0,3,0,3,4,7,3
"Post-1980","2A",18,86.405,71.25,0,0.541602046,5.005233106,1.174907887,0,0,5,0,4,0,3,4,8,4
"Post-1980","2A",15,89.06,63.75,0.674686125,0.448649497,0.834498219,-5.689446299,0,0,1,5,1,0,4,4,5,1
"Post-1980","2A",16,87.1475,64.25,0.70211545,0.249789452,1.003199579,-0.817285094,0,0,1,0,2,0,4,4,6,2
"Post-1980","2A",17,86,65,0.69776,0.206447452,1.001446105,0.863993384,0,0,1,0,3,0,4,4,7,3
"Post-1980","2A",18,86.675,66.875,0.255197808,0.187846364,1.002059523,1.02767804,0,0,1,0,4,0,4,4,8,4
"Post-1980","2A",15,91.94,53.25,0.714405425,0.502789572,2.916057769,-2.787787209,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,90.14,55.875,0.698528075,0.378320064,3.003612086,0.21992089,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,89.06,62,0.7203304,0.358069732,3.004131845,1.016436271,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,87.8225,63.75,0.265941628,0.323126578,3.003278718,1.150057374,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,94.2575,42.75,0.692818125,0.610321968,3.838542299,-4.194892372,0,0,4,4,1,0,0,0,0,0
