Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
post-1980,2A,18,87.98,64.25,0.185555589,0.275032291,2.269004355,-1.205467585,0,0,3,0,4,0,0,0,0,0
post-1980,2A,15,77.45,86.75,0.424347774,0.187372932,0.929582943,-0.778693533,0,0,1,1,1,0,0,0,0,0
post-1980,2A,16,78.155,86.25,0.413171208,0.152217051,0.950762682,-0.518723363,0,0,1,0,2,0,0,0,0,0
post-1980,2A,17,80.765,81.5,0.43796398,0.135628407,0.930024578,-0.552541695,0,0,1,0,3,0,0,0,0,0
post-1980,2A,18,82.04,77.83333333,0.20002943,0.115895515,0.923255455,-0.588342684,0,0,1,0,4,0,0,0,0,0
post-1980,2A,15,73.865,82.25,0.406238585,0.462035969,2.064019857,-1.7652836,0,0,6,6,1,0,0,0,0,0
post-1980,2A,16,74.195,82.75,0.422717839,0.47652544,2.818548401,-1.58787349,0,0,6,0,2,0,0,0,0,0
post-1980,2A,17,75.02,87.5,0.421306649,0.355066874,2.535796767,-1.127885645,0,0,6,0,3,0,0,0,0,0
post-1980,2A,18,75.02,90,0.18647818,0.190534207,1.87107151,-0.648235693,0,0,6,0,4,0,0,0,0,0
post-1980,2A,15,76.355,87.5,0.447768673,0.376371743,0.895208269,-1.246412108,0,0,5,7,1,0,2,6,7,1
post-1980,2A,16,79.235,81.5,0.429604327,0.390404144,1.830845022,-0.89082228,0,0,5,0,2,0,2,6,8,2
post-1980,2A,17,79.43,82.5,0.429880126,0.300211654,1.663100925,-0.403361404,0,0,5,0,3,0,2,6,9,3
post-1980,2A,18,78.455,86.16666667,0.173057164,0.134389009,0.985254046,0.225928431,0,0,5,0,4,0,2,6,10,4
post-1980,2A,15,75.665,93.58333333,0.435747458,0.36401451,-0.298085751,-0.480303964,0,0,6,10,1,0,4,7,8,1
post-1980,2A,16,74.57,91.66666667,0.409201083,0.339557564,0.76606225,0.090609193,0,0,6,0,2,0,4,7,9,2
post-1980,2A,17,77.33,83.58333333,0.415577274,0.285254145,0.765794169,0.77338885,0,0,6,0,3,0,4,7,10,3
post-1980,2A,18,78.98,82.5,0.170718567,0.150920003,0.293358106,1.329788745,0,0,6,0,4,0,4,7,11,4
post-1980,2A,15,91.865,52.25,0.404537637,0.68498381,1.66434482,-1.965894426,0,0,4,6,1,0,2,7,8,1
post-1980,2A,16,91.04,56,0.410564488,0.660606582,2.661906569,-1.764835228,0,0,4,0,2,0,2,7,9,2
post-1980,2A,17,91.04,56,0.398138228,0.511851627,2.391834345,-1.083201383,0,0,4,0,3,0,2,7,10,3
post-1980,2A,18,90.41,57.16666667,0.171902166,0.263749178,1.546471571,-0.090874618,0,0,4,0,4,0,2,7,11,4
post-1980,2A,15,95,47.16666667,0.400109744,0.873527458,3.029161479,-3.207119144,0,0,6,6,1,0,0,0,0,0
post-1980,2A,16,94.37,48.58333333,0.422597989,0.872919872,3.959041114,-3.084590417,0,0,6,0,2,0,0,0,0,0
post-1980,2A,17,92.765,50.75,0.418717036,0.696197657,3.623802544,-2.413160818,0,0,6,0,3,0,0,0,0,0
post-1980,2A,18,91.415,57.25,0.162471818,0.41691457,2.864910274,-1.696448885,0,0,6,0,4,0,0,0,0,0
post-1980,2A,15,93.92,46.83333333,0.416827918,0.834843666,1.914569097,-2.30791878,0,0,3,5,1,0,2,8,9,1
post-1980,2A,16,95.18,44.25,0.414445618,0.756293037,2.800425569,-2.169073933,0,0,3,0,2,0,2,8,10,2
post-1980,2A,17,93.665,49.41666667,0.424099798,0.603572411,2.629898464,-1.597684414,0,0,3,0,3,0,2,8,11,3
post-1980,2A,18,88.475,58.08333333,0.182928746,0.362522942,1.98614963,-0.589144565,0,0,3,0,4,0,2,8,12,4
post-1980,2A,15,80.555,77,0.425755605,0.664372079,2.198940742,-2.414625705,0,0,6,7,1,0,2,1,2,1
post-1980,2A,16,78.08,87,0.441683722,0.577599689,2.966098642,-1.855180782,0,0,6,0,2,0,2,1,3,2
post-1980,2A,17,78.605,84.08333333,0.425710065,0.495516543,2.877804703,-1.282023194,0,0,6,0,3,0,2,1,4,3
post-1980,2A,18,80.765,79.08333333,0.171355804,0.267648894,2.10810037,-0.631222834,0,0,6,0,4,0,2,1,5,4
post-1980,2A,15,95,46.08333333,0.41508706,0.686874637,1.764673899,-2.135106038,0,0,2,3,1,0,1,6,7,1
post-1980,2A,16,96.155,44.58333333,0.42807564,0.563628135,1.999777184,-1.725165559,0,0,2,0,2,0,1,6,8,2
post-1980,2A,17,92.885,50.25,0.417860061,0.451570621,1.996637764,-1.436039334,0,0,2,0,3,0,1,6,9,3
post-1980,2A,18,88.28,59.25,0.206075122,0.297736145,1.75605536,-0.924259387,0,0,2,0,4,0,1,6,10,4
post-1980,2A,15,80.96,74.91666667,0.429308036,0.470266273,2.181034719,-2.094370666,0,0,3,3,1,0,0,0,0,0
post-1980,2A,16,79.28,84.58333333,0.422895161,0.414387028,2.684717098,-1.571337445,0,0,3,0,2,0,0,0,0,0
post-1980,2A,17,79.235,88.25,0.43494447,0.300547847,2.340602458,-1.062518904,0,0,3,0,3,0,0,0,0,0
post-1980,2A,18,80.585,82.33333333,0.199326953,0.15326925,1.668536126,-0.508880239,0,0,3,0,4,0,0,0,0,0
post-1980,2A,15,89.435,62.25,0.408200414,0.676690923,2.676091108,-2.876825673,0,0,6,6,1,0,0,0,0,0
post-1980,2A,16,89.06,61,0.41990244,0.666182667,3.52911292,-2.576441659,0,0,6,0,2,0,0,0,0,0
post-1980,2A,17,88.43,59.83333333,0.419833458,0.518008838,3.194881104,-1.866585527,0,0,6,0,3,0,0,0,0,0
post-1980,2A,18,87.98,60.16666667,0.170291879,0.270621991,2.347198902,-1.083894427,0,0,6,0,4,0,0,0,0,0
post-1980,2A,15,89.585,61.91666667,0.424746855,0.798520585,1.66917214,-2.210583675,0,0,5,9,1,0,4,5,6,1
post-1980,2A,16,89.96,59.33333333,0.41714849,0.789309416,3.088185536,-2.205853044,0,0,5,0,2,0,4,5,7,2
post-1980,2A,17,88.805,58.91666667,0.424163873,0.608581691,2.842218422,-1.295969402,0,0,5,0,3,0,4,5,8,3
post-1980,2A,18,86.825,63.33333333,0.183710646,0.32657153,1.947215309,-0.340829464,0,0,5,0,4,0,4,5,9,4
post-1980,2A,15,84.155,66.41666667,0.433390195,0.59336059,2.337619726,-2.282972816,0,0,4,4,1,0,0,0,0,0
post-1980,2A,16,87.08,62.16666667,0.413278441,0.665563068,3.34100186,-2.589776684,0,0,4,0,2,0,0,0,0,0
post-1980,2A,17,84.14,71.16666667,0.40881181,0.429573907,2.78281317,-1.423375001,0,0,4,0,3,0,0,0,0,0
post-1980,2A,18,80.255,81.66666667,0.178598944,0.179160692,1.800446631,-0.501016167,0,0,4,0,4,0,0,0,0,0
post-1980,2A,15,86.63,67.08333333,0.401914952,0.679876965,2.651992087,-2.861008169,0,0,5,5,1,0,0,0,0,0
post-1980,2A,16,85.82,70.83333333,0.423653329,0.631449288,3.413490137,-2.409817901,0,0,5,0,2,0,0,0,0,0
post-1980,2A,17,85.55,69.16666667,0.435475363,0.470045721,2.956952965,-1.588700315,0,0,5,0,3,0,0,0,0,0
post-1980,2A,18,86,66.16666667,0.175104537,0.240436717,2.152556271,-0.831018412,0,0,5,0,4,0,0,0,0,0
post-1980,2A,15,78.08,93,0.437140196,0.414323684,1.92443036,-1.685259973,0,0,5,5,1,0,0,0,0,0
post-1980,2A,16,79.76,90.08333333,0.418646268,0.44426944,2.685599353,-1.417373358,0,0,5,0,2,0,0,0,0,0
post-1980,2A,17,80.96,88,0.412180048,0.28355844,2.187061183,-0.760008465,0,0,5,0,3,0,0,0,0,0
post-1980,2A,18,79.28,89.16666667,0.186556739,0.126421417,1.445681829,-0.253488397,0,0,5,0,4,0,0,0,0,0
post-1980,2A,15,92.84,49,0.405046524,0.502325156,1.883980967,-2.074955479,0,0,2,2,1,0,1,2,3,1
post-1980,2A,16,92.84,50.16666667,0.417537875,0.428724981,1.999745877,-1.688117367,0,0,2,0,2,0,1,2,4,2
post-1980,2A,17,92.21,51.58333333,0.404955071,0.368697732,1.988273302,-1.552354438,0,0,2,0,3,0,1,2,5,3
post-1980,2A,18,90.08,56.08333333,0.181930614,0.256023802,1.787559358,-1.223831392,0,0,2,0,4,0,1,2,6,4
post-1980,2A,15,92.465,49.66666667,0.405843714,0.703460325,2.564726408,-2.83157379,0,0,3,3,1,0,0,0,0,0
post-1980,2A,16,93.365,47.41666667,0.403466466,0.626035058,2.993797857,-2.435690968,0,0,3,0,2,0,0,0,0,0
post-1980,2A,17,94.265,46.41666667,0.429315262,0.541439999,2.924026448,-2.154458813,0,0,3,0,3,0,0,0,0,0
post-1980,2A,18,93.38,48.33333333,0.173325095,0.373639681,2.487536243,-1.633237855,0,0,3,0,4,0,0,0,0,0
post-1980,2A,15,94.1,47.33333333,0.428484074,0.706824971,1.544478605,-1.408534231,0,0,2,6,1,0,4,3,4,1
post-1980,2A,16,95.525,42.83333333,0.410783536,0.581923539,1.999703461,-1.510714529,0,0,2,0,2,0,4,3,5,2
post-1980,2A,17,94.64,42.58333333,0.411619607,0.487598117,1.998480067,-1.425327287,0,0,2,0,3,0,4,3,6,3
post-1980,2A,18,88.28,45.33333333,0.187980774,0.31608921,1.730940804,-0.885099356,0,0,2,0,4,0,4,3,7,4
post-1980,2A,15,89.51,56.83333333,0.425525078,0.580107285,0.692657308,-0.82324448,0,0,1,5,1,0,4,5,6,1
post-1980,2A,16,88.805,57.75,0.419290145,0.412049108,0.999886824,-0.366334645,0,0,1,0,2,0,4,5,7,2
post-1980,2A,17,87.14,63.08333333,0.442022815,0.327901186,0.996093247,-0.242065014,0,0,1,0,3,0,4,5,8,3
post-1980,2A,18,86.12,68.33333333,0.182874528,0.240645302,0.899613184,-0.155341479,0,0,1,0,4,0,4,5,9,4
post-1980,2A,15,76.25,91.91666667,0.417019548,0.516359655,1.644043536,-1.470238117,0,0,6,7,1,0,1,7,8,1
post-1980,2A,16,78.05,91.08333333,0.418192643,0.505716595,2.451235705,-1.082747153,0,0,6,0,2,0,1,7,9,2
post-1980,2A,17,78.8,86.08333333,0.408125429,0.380978974,2.145503849,-0.441881773,0,0,6,0,3,0,1,7,10,3
post-1980,2A,18,78.8,86.91666667,0.181598671,0.164571231,1.302715004,0.284253614,0,0,6,0,4,0,1,7,11,4
post-1980,2A,15,79.685,81.5,0.420907619,0.393702458,1.780331231,-1.521792741,0,0,4,4,1,0,0,0,0,0
post-1980,2A,16,82.85,79.58333333,0.4077375,0.428957123,2.493356377,-1.539967559,0,0,4,0,2,0,0,0,0,0
post-1980,2A,17,84.095,77.66666667,0.42893296,0.376773476,2.424275318,-1.299152022,0,0,4,0,3,0,0,0,0,0
post-1980,2A,18,80.66,81.83333333,0.167528684,0.177614278,1.660170977,-0.438822037,0,0,4,0,4,0,0,0,0,0
post-1980,2A,15,87.98,61.33333333,0.427998182,0.68817538,2.708707783,-2.905358932,0,0,5,5,1,0,0,0,0,0
post-1980,2A,16,89.135,60.66666667,0.429813321,0.687598186,3.490893525,-2.838892418,0,0,5,0,2,0,0,0,0,0
post-1980,2A,17,84.92,78.83333333,0.417454827,0.497916746,3.106806724,-2.003825727,0,0,5,0,3,0,0,0,0,0
post-1980,2A,18,82.475,88.91666667,0.18375911,0.244898463,2.280086635,-1.233399652,0,0,5,0,4,0,0,0,0,0
post-1980,2A,15,87.395,61.58333333,0.413145399,0.754512137,2.425986801,-2.706295897,0,0,4,5,1,0,1,6,7,1
post-1980,2A,16,85.025,71.66666667,0.43125948,0.670817451,3.233012053,-2.41883618,0,0,4,0,2,0,1,6,8,2
post-1980,2A,17,84.26,76.75,0.425392298,0.498831864,2.894596289,-1.650361843,0,0,4,0,3,0,1,6,9,3
post-1980,2A,18,82.715,82.66666667,0.174624184,0.236118895,1.980122731,-0.678586189,0,0,4,0,4,0,1,6,10,4
post-1980,2A,15,85.055,65.58333333,0.40125343,0.63161806,2.54895916,-2.553083246,0,0,5,5,1,0,0,0,0,0
post-1980,2A,16,87.98,61,0.416492729,0.673947738,3.499613465,-2.406999817,0,0,5,0,2,0,0,0,0,0
post-1980,2A,17,81.575,72.66666667,0.444748162,0.412294808,2.814078029,-1.290787386,0,0,5,0,3,0,0,0,0,0
post-1980,2A,18,77.63,78.08333333,0.171040939,0.173593708,1.852124649,-0.366592206,0,0,5,0,4,0,0,0,0,0
post-1980,2A,15,87.35,68,0.407372786,0.703347251,2.887885105,-3.051950365,0,0,5,5,1,0,0,0,0,0
post-1980,2A,16,82.805,76.16666667,0.418454061,0.622741112,3.551291503,-2.368613245,0,0,5,0,2,0,0,0,0,0
post-1980,2A,17,79.355,83.75,0.413862185,0.424966902,3.003347623,-1.444847161,0,0,5,0,3,0,0,0,0,0
post-1980,2A,18,78.35,86.75,0.161096377,0.206702473,2.175530532,-0.84829431,0,0,5,0,4,0,0,0,0,0
post-1980,2A,15,79.805,75.16666667,0.417929625,0.468342767,2.07420721,-1.992310417,0,0,3,3,1,0,0,0,0,0
post-1980,2A,16,79.295,73.08333333,0.448582501,0.445211461,2.685198174,-1.550495849,0,0,3,0,2,0,0,0,0,0
post-1980,2A,17,80.045,68.08333333,0.419544077,0.340002048,2.438162799,-1.057932775,0,0,3,0,3,0,0,0,0,0
post-1980,2A,18,80.525,63.66666667,0.179082411,0.160742582,1.684395705,-0.3356519,0,0,3,0,4,0,0,0,0,0
post-1980,2A,15,75.29,89.83333333,0.422750954,0.453271987,2.200606263,-1.90626446,0,0,3,3,1,0,0,0,0,0
post-1980,2A,16,74.735,94.58333333,0.423060268,0.405314836,2.614331467,-1.254506298,0,0,3,0,2,0,0,0,0,0
post-1980,2A,17,72.665,92.66666667,0.424841135,0.260130861,2.140044492,-0.582700835,0,0,3,0,3,0,0,0,0,0
post-1980,2A,18,71.03,93.33333333,0.16777059,0.116656325,1.418220069,-0.012252017,0,0,3,0,4,0,0,0,0,0
post-1980,2A,15,87.53,70.91666667,0.43309125,0.426620594,1.801205441,-1.972822554,0,0,2,2,1,0,0,0,0,0
post-1980,2A,16,89.03,65.66666667,0.418517319,0.374546987,1.98003505,-1.438172584,0,0,2,0,2,0,0,0,0,0
post-1980,2A,17,88.625,66.91666667,0.419852982,0.30046212,1.913149095,-1.299490459,0,0,2,0,3,0,0,0,0,0
post-1980,2A,18,87.695,66.08333333,0.195814468,0.190064482,1.634807984,-0.901569361,0,0,2,0,4,0,0,0,0,0
post-1980,2A,15,90.155,56.08333333,0.424464649,0.790567604,1.471615734,-1.686486542,0,0,6,10,1,0,4,6,7,1
post-1980,2A,16,89.405,59.58333333,0.428016328,0.761555505,2.842692728,-1.825954036,0,0,6,0,2,0,4,6,8,2
post-1980,2A,17,88.52,62.33333333,0.40637983,0.592277907,2.620092351,-0.971553884,0,0,6,0,3,0,4,6,9,3
post-1980,2A,18,87.095,66.91666667,0.176812477,0.303403979,1.71127808,0.009694439,0,0,6,0,4,0,4,6,10,4
post-1980,2A,15,93.2,41.08333333,0.40803,0.779571106,2.013370398,-2.519997316,0,0,4,6,1,0,2,5,6,1
post-1980,2A,16,93.2,40.16666667,0.425261506,0.713152929,3.149984949,-2.654804982,0,0,4,0,2,0,2,5,7,2
post-1980,2A,17,92.15,42.75,0.439792315,0.524924625,2.746251253,-1.803578025,0,0,4,0,3,0,2,5,8,3
post-1980,2A,18,90.35,43.41666667,0.163980565,0.276824672,1.839024431,-0.674932441,0,0,4,0,4,0,2,5,9,4
post-1980,2A,15,88.805,60.5,0.407736087,0.612572248,2.431345316,-2.337711355,0,0,4,4,1,0,1,1,2,1
post-1980,2A,16,86.09,63,0.421768924,0.600350536,3.199761896,-1.945159555,0,0,4,0,2,0,1,1,3,2
post-1980,2A,17,87.575,61.25,0.409920345,0.429443405,2.754031913,-1.311120042,0,0,4,0,3,0,1,1,4,3
post-1980,2A,18,89.6,60,0.17169986,0.262581254,2.122417611,-0.922631029,0,0,4,0,4,0,1,1,5,4
post-1980,2A,15,87.2,65.33333333,0.440935542,0.689982484,2.706486243,-2.794275742,0,0,5,5,1,0,0,0,0,0
post-1980,2A,16,85.895,70.5,0.42950031,0.666254163,3.53122834,-2.335650341,0,0,5,0,2,0,0,0,0,0
post-1980,2A,17,85.715,73,0.435315474,0.517758056,3.214454711,-1.743871203,0,0,5,0,3,0,0,0,0,0
post-1980,2A,18,86.795,69.5,0.178328099,0.247344921,2.265747822,-0.984979404,0,0,5,0,4,0,0,0,0,0
post-1980,2A,15,91.94,50.83333333,0.416003976,0.865310685,1.629488005,-2.062571352,0,0,5,9,1,0,4,6,7,1
post-1980,2A,16,92.465,49.41666667,0.398948815,0.834029678,3.065565713,-2.077809157,0,0,5,0,2,0,4,6,8,2
post-1980,2A,17,93.47,48.41666667,0.44279575,0.695323418,2.893222299,-1.484204222,0,0,5,0,3,0,4,6,9,3
post-1980,2A,18,93.395,50.33333333,0.176338262,0.423031766,2.115403965,-0.744616059,0,0,5,0,4,0,4,6,10,4
post-1980,2A,15,81.155,72,0.415916036,0.373165577,0.88470737,-0.812039303,0,0,1,2,1,0,1,7,8,1
post-1980,2A,16,79.67,72.58333333,0.421315826,0.286577982,0.980143365,-0.281755611,0,0,1,0,2,0,1,7,9,2
post-1980,2A,17,79.1,73.58333333,0.409598715,0.222673702,0.903406401,-0.128270394,0,0,1,0,3,0,1,7,10,3
post-1980,2A,18,77.855,76.33333333,0.171989045,0.147980008,0.771728872,0.047282152,0,0,1,0,4,0,1,7,11,4
post-1980,2A,15,91.4,51.91666667,0.415001512,0.762219718,1.761490906,-2.133471929,0,0,6,9,1,0,4,3,4,1
post-1980,2A,16,91.4,49,0.425919049,0.755163747,3.185028091,-2.330197078,0,0,6,0,2,0,4,3,5,2
post-1980,2A,17,90.35,54.83333333,0.428761774,0.505906555,2.650411513,-1.485665018,0,0,6,0,3,0,4,3,6,3
post-1980,2A,18,87.5,63.08333333,0.172669811,0.235145421,1.664929353,-0.473232287,0,0,6,0,4,0,4,3,7,4
post-1980,2A,15,88.055,54.91666667,0.425814232,0.740197179,1.242718095,-1.595091476,0,0,3,6,1,0,3,8,9,1
post-1980,2A,16,88.355,53.75,0.430954494,0.685691565,2.29892456,-1.788783776,0,0,3,0,2,0,3,8,10,2
post-1980,2A,17,88.505,50.91666667,0.421204637,0.538246737,2.099119191,-0.84371182,0,0,3,0,3,0,3,8,11,3
post-1980,2A,18,87.725,50.91666667,0.185869647,0.311143064,1.386613898,0.067828967,0,0,3,0,4,0,3,8,12,4
post-1980,2A,15,90.485,43.25,0.426168145,0.815125216,2.822937841,-2.915395612,0,0,5,5,1,0,0,0,0,0
post-1980,2A,16,94.64,37.91666667,0.417362617,0.843775859,3.650236242,-3.164750884,0,0,5,0,2,0,0,0,0,0
post-1980,2A,17,95.87,35.58333333,0.409425089,0.711047732,3.428723775,-2.67182147,0,0,5,0,3,0,0,0,0,0
post-1980,2A,18,93.35,41.25,0.183001099,0.418786994,2.60027255,-1.680949584,0,0,5,0,4,0,0,0,0,0
post-1980,2A,15,89.51,56.08333333,0.41020528,0.735648402,1.215291299,-1.541899232,0,0,2,5,1,0,3,8,9,1
post-1980,2A,16,87.86,57.5,0.416179387,0.603137615,1.941988649,-1.031700945,0,0,2,0,2,0,3,8,10,2
post-1980,2A,17,86.255,62.33333333,0.413357185,0.479182042,1.822265726,-0.54637725,0,0,2,0,3,0,3,8,11,3
post-1980,2A,18,86.18,63.41666667,0.180886648,0.288218421,1.234894013,0.161023519,0,0,2,0,4,0,3,8,12,4
post-1980,2A,15,89.96,51,0.408339218,0.768367382,2.632709751,-2.843377785,0,0,4,4,1,0,0,0,0,0
post-1980,2A,16,84.815,61.83333333,0.425078151,0.674306599,3.22944255,-2.361743428,0,0,4,0,2,0,0,0,0,0
post-1980,2A,17,78.2,82.33333333,0.396062827,0.458281013,2.739520489,-1.254446722,0,0,4,0,3,0,0,0,0,0
post-1980,2A,18,75.155,94,0.168244276,0.207485366,1.821503027,-0.562886675,0,0,4,0,4,0,0,0,0,0
post-1980,2A,15,81.215,80.08333333,0.436725998,0.221706483,0.977240022,-0.869392874,0,0,1,1,1,0,0,0,0,0
post-1980,2A,16,79.88,82.08333333,0.425317768,0.177104749,0.995702843,-0.538967235,0,0,1,0,2,0,0,0,0,0
post-1980,2A,17,82.445,76.25,0.415787137,0.158230125,0.9781733,-0.518143139,0,0,1,0,3,0,0,0,0,0
post-1980,2A,18,84.29,70,0.170740152,0.130692046,0.915809157,-0.402017503,0,0,1,0,4,0,0,0,0,0
post-1980,2A,15,77.705,83.33333333,0,0.37840622,1.583186407,-1.672163679,0,0,6,6,1,0,0,0,0,0
post-1980,2A,16,77.435,82.08333333,0,0.391690713,2.226096049,-1.844424469,0,0,6,0,2,0,0,0,0,0
post-1980,2A,17,80.465,79.41666667,0,0.282285775,1.89208508,-1.442508183,0,0,6,0,3,0,0,0,0,0
post-1980,2A,18,83.195,76.08333333,0,0.13151508,1.308319349,-1.041714666,0,0,6,0,4,0,0,0,0,0
post-1980,2A,15,89.33,53.66666667,0.425858236,0.766291629,2.866778832,-3.088189155,0,0,6,6,1,0,0,0,0,0
post-1980,2A,16,89.93,52.58333333,0.414167339,0.742020053,3.76586194,-2.935453455,0,0,6,0,2,0,0,0,0,0
post-1980,2A,17,88.58,53,0.424350909,0.574917018,3.393783963,-2.104863513,0,0,6,0,3,0,0,0,0,0
post-1980,2A,18,87.08,53,0.186911265,0.293138526,2.47020072,-1.071498895,0,0,6,0,4,0,0,0,0,0
post-1980,2A,15,75.29,91.5,0.434384571,0.459816824,2.077839285,-1.999511103,0,0,5,5,1,0,0,0,0,0
post-1980,2A,16,72.215,95.16666667,0.413962649,0.390910908,2.512795386,-1.326834084,0,0,5,0,2,0,0,0,0,0
post-1980,2A,15,86.075,65.91666667,0.432451929,0.575128964,2.38519833,-2.540721096,0,0,3,3,1,0,0,0,0,0
post-1980,2A,16,84.905,63,0.418866829,0.493496482,2.843008442,-1.954442396,0,0,3,0,2,0,0,0,0,0
post-1980,2A,17,83.48,63,0.406878171,0.346000258,2.512898732,-1.23187176,0,0,3,0,3,0,0,0,0,0
post-1980,2A,18,80.435,75.83333333,0.166683357,0.137068267,1.625846256,-0.413522052,0,0,3,0,4,0,0,0,0,0
post-1980,2A,15,83.075,73.91666667,0.417994643,0.616218842,2.553002171,-2.61933477,0,0,6,6,1,0,0,0,0,0
post-1980,2A,16,80.345,76,0.42425318,0.538498051,3.106575425,-2.012601166,0,0,6,0,2,0,0,0,0,0
post-1980,2A,17,81.515,74.25,0.417658958,0.361819476,2.58753761,-1.162123927,0,0,6,0,3,0,0,0,0,0
post-1980,2A,18,79.58,75.91666667,0.177328008,0.155607279,1.734932433,-0.519150508,0,0,6,0,4,0,0,0,0,0
post-1980,2A,15,85.94,63.33333333,0.422870756,0.57201316,1.430763384,-1.748440019,0,0,2,4,1,0,2,5,6,1
post-1980,2A,16,84.47,67.66666667,0.432028988,0.464233846,1.919842256,-1.135825984,0,0,2,0,2,0,2,5,7,2
post-1980,2A,17,82.61,71.25,0.437637965,0.361514061,1.842336769,-0.787713779,0,0,2,0,3,0,2,5,8,3
post-1980,2A,18,80.33,77.33333333,0.181329964,0.180227664,1.250469419,0.0024174,0,0,2,0,4,0,2,5,9,4
post-1980,2A,15,81.125,75.33333333,0.439168405,0.21826609,0.939183279,-0.759695213,0,0,1,1,1,0,0,0,0,0
post-1980,2A,16,77.525,87.58333333,0.407229607,0.172052853,0.935867304,-0.407746434,0,0,1,0,2,0,0,0,0,0
post-1980,2A,17,77.375,85.66666667,0.402370674,0.144354729,0.929572681,-0.345686891,0,0,1,0,3,0,0,0,0,0
post-1980,2A,18,75.74,86.33333333,0.172071586,0.101339412,0.784709909,-0.188867668,0,0,1,0,4,0,0,0,0,0
post-1980,2A,15,86,64.66666667,0.413322208,0.620911625,2.492990127,-2.518467006,0,0,6,6,1,0,0,0,0,0
post-1980,2A,16,79.49,77.58333333,0.402764158,0.531247363,3.040356796,-1.955057822,0,0,6,0,2,0,0,0,0,0
post-1980,2A,17,76.625,79.83333333,0.417762488,0.330801367,2.408014754,-0.747103118,0,0,6,0,3,0,0,0,0,0
post-1980,2A,18,76.115,80.41666667,0.177719072,0.122536999,1.512543713,-0.068816044,0,0,6,0,4,0,0,0,0,0
post-1980,2A,15,79.355,78.66666667,0.437907407,0.325663712,1.678775127,-1.547589418,0,0,4,4,1,0,0,0,0,0
post-1980,2A,16,78.35,83.75,0.400822174,0.318514774,2.210426538,-1.238304114,0,0,4,0,2,0,0,0,0,0
post-1980,2A,17,77.375,86.16666667,0.427697547,0.246196977,2.01055998,-0.741000397,0,0,4,0,3,0,0,0,0,0
post-1980,2A,18,76.37,88.75,0.188462962,0.103015198,1.297724458,-0.197093281,0,0,4,0,4,0,0,0,0,0
post-1980,2A,15,86,74.08333333,0.441519804,0.591856677,0.906278486,-1.642609813,0,0,6,9,1,0,3,8,9,1
post-1980,2A,16,86,73.75,0.429674881,0.562949438,2.163288529,-1.219283905,0,0,6,0,2,0,3,8,10,2
post-1980,2A,17,86,71.5,0.428477524,0.451301538,1.982050163,-0.458390708,0,0,6,0,3,0,3,8,11,3
post-1980,2A,18,84.74,71.91666667,0.173394989,0.206888864,1.119841854,0.433812561,0,0,6,0,4,0,3,8,12,4
post-1980,2A,15,85.1,70.25,0.42258953,0.49963698,1.796200536,-1.759733671,0,0,2,2,1,0,0,0,0,0
post-1980,2A,16,84.74,73.66666667,0.42946,0.42235619,1.927267591,-1.238372733,0,0,2,0,2,0,0,0,0,0
post-1980,2A,17,79.85,79.33333333,0.442663524,0.325888366,1.835195308,-0.886274226,0,0,2,0,3,0,0,0,0,0
post-1980,2A,18,75.215,86.25,0.181878091,0.159606604,1.317664315,-0.188351787,0,0,2,0,4,0,0,0,0,0
post-1980,2A,15,79.88,70.25,0.396793619,0.458354739,0.492162234,-0.754073844,0,0,5,8,1,0,3,8,9,1
post-1980,2A,16,81.035,67.83333333,0.429488048,0.513466655,1.826979772,-0.703125825,0,0,5,0,2,0,3,8,10,2
post-1980,2A,17,80.705,67,0.414528851,0.373931954,1.569818087,0.069596804,0,0,5,0,3,0,3,8,11,3
post-1980,2A,18,78.725,69.91666667,0.183896699,0.143841574,0.636963593,1.030548488,0,0,5,0,4,0,3,8,12,4
post-1980,2A,15,81.665,70.83333333,0.419378458,0.49369099,1.422886343,-1.416405085,0,0,5,6,1,0,1,8,9,1
post-1980,2A,16,82.94,68.25,0.422957708,0.599641557,2.633735221,-1.421300747,0,0,5,0,2,0,1,8,10,2
post-1980,2A,17,84.725,62.33333333,0.426466208,0.473706017,2.3522513,-0.783988586,0,0,5,0,3,0,1,8,11,3
post-1980,2A,18,84.215,61.33333333,0.172953249,0.220252108,1.473312021,0.077057981,0,0,5,0,4,0,1,8,12,4
post-1980,2A,15,86.525,47.66666667,0.419942024,0.70833014,1.393359159,-1.749892537,0,0,5,8,1,0,3,5,6,1
post-1980,2A,16,86.9,46,0.416158411,0.694771458,2.705163005,-2.16775781,0,0,5,0,2,0,3,5,7,2
post-1980,2A,17,86.9,44.25,0.413233601,0.538914959,2.396715238,-1.320180994,0,0,5,0,3,0,3,5,8,3
post-1980,2A,18,85.745,45.91666667,0.20071395,0.27110413,1.494619558,-0.187523767,0,0,5,0,4,0,3,5,9,4
