Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
Post-1980,2A,18,83.0975,71.125,0.189552719,0.101141415,1.000891138,0.315233974,0,0,1,0,4,0,0,0,0,0
Post-1980,2A,15,89.06,63.75,0.453107796,0.17136994,0.984655059,-0.260015331,0,0,1,1,1,0,0,0,0,0
Post-1980,2A,16,89.6225,64.875,0.433478082,0.136590221,1.001811786,0.575843774,0,0,1,0,2,0,0,0,0,0
Post-1980,2A,17,89.96,63.5,0.45227449,0.129245027,1.001557646,0.796613089,0,0,1,0,3,0,0,0,0,0
Post-1980,2A,18,88.16,63.875,0.185183534,0.118095453,1.001043839,0.658546273,0,0,1,0,4,0,0,0,0,0
Post-1980,2A,15,87.6425,67.5,0,0.91291551,3.729974437,-9.07700632,0,0,5,8,1,0,3,4,5,1
Post-1980,2A,16,87.98,66,0,0.627260145,4.988261588,-4.598699306,0,0,5,0,2,0,3,4,6,2
Post-1980,2A,17,87.4175,68.5,0,0.574716539,5.00614576,-0.138538415,0,0,5,0,3,0,3,4,7,3
Post-1980,2A,18,86.405,71.25,0,0.531197351,5.004908491,0.839449142,0,0,5,0,4,0,3,4,8,4
Post-1980,2A,15,89.06,63.75,0.449476505,0.171658474,0.985026829,-0.231651635,0,0,1,1,1,0,4,5,6,1
Post-1980,2A,16,87.1475,64.25,0.454873235,0.142907453,1.001347983,0.617799758,0,0,1,0,2,0,4,5,7,2
Post-1980,2A,17,86,65,0.442327434,0.132061526,1.001095604,0.696173728,0,0,1,0,3,0,4,5,8,3
Post-1980,2A,18,86.675,66.875,0.180439957,0.115303845,1.001462184,0.59405759,0,0,1,0,4,0,4,5,9,4
Post-1980,2A,15,91.94,53.25,0.4251915,0.487241526,2.919404869,-2.513053623,0,0,3,3,1,0,0,0,0,0
Post-1980,2A,16,90.14,55.875,0.443326781,0.363031725,3.003839639,0.659193598,0,0,3,0,2,0,0,0,0,0
Post-1980,2A,17,89.06,62,0.441376204,0.344775772,3.003448347,1.11076738,0,0,3,0,3,0,0,0,0,0
Post-1980,2A,18,87.8225,63.75,0.173235727,0.30699975,3.002415015,1.025694359,0,0,3,0,4,0,0,0,0,0
Post-1980,2A,15,94.2575,42.75,0.43108227,0.601059237,3.834017352,-3.777874311,0,0,4,4,1,0,2,2,3,1
Post-1980,2A,16,94.325,43.375,0.438450138,0.440106511,4.00403155,-0.485408859,0,0,4,0,2,0,2,2,4,2
Post-1980,2A,17,92.12,51,0.443241597,0.416354874,4.003364344,0.494118363,0,0,4,0,3,0,2,2,5,3
Post-1980,2A,18,89.8025,57.125,0.185808389,0.376403335,4.003447105,0.360213393,0,0,4,0,4,0,2,2,6,4
Post-1980,2A,15,89.3975,59.875,0.444677311,0.494219739,2.926489687,-2.772219556,0,0,3,3,1,0,0,0,0,0
