"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",15,57.5825,23.625,0.525809567,0.305424058,-0.001633164,0.036821149,0.396,0,0,0,1,0,0,0,0,0
2010,"2A",16,57.92,23.375,0.5251081,0.29723767,-0.002456265,0.028442612,0.396,0,0,0,2,0,0,0,0,0
2010,"2A",17,58.595,23.625,0.526190267,0.32807435,-0.00275513,-0.007641027,0.396,0,0,0,3,0,0,0,0,0
2010,"2A",18,56.4125,37.125,0.208256633,0.209573828,-0.01631047,0.015257516,0.22,0,0,0,4,0,0,0,0,0
2010,"2A",15,65.9075,59.125,0.532686175,0.006386266,-3e-05,0.103056472,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,64.6025,63.5,0.538471742,0.007382233,-2.6e-05,0.054961251,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,62.6225,68.125,0.5315027,0.003732145,-0.000187008,0.044498519,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,61.3175,73.125,0.185601813,0.004870037,-0.002296974,0.051555583,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,64.265,93,0,0.958626322,-0.000352919,0.690635721,0.7083,0.6093,0,0,1,0,0,0,0,0
2010,"2A",16,63.86,93,0,1.028379161,-0.009739036,1.770610945,0.7083,0.6093,0,0,2,0,0,0,0,0
2010,"2A",17,63.9725,93,0,1.055403948,-0.01970082,2.349384939,0.7083,0.6093,0,0,3,0,0,0,0,0
2010,"2A",18,63.9275,93,0,0.631725827,-0.065635868,2.492177165,0.3935,0.3385,0,0,4,0,0,0,0,0
2010,"2A",15,57.245,38.125,0.524067642,0.650055155,-0.001767828,-0.049285471,0.6012,0.2628,0,0,1,0,0,0,0,0
2010,"2A",16,55.04,48.125,0.532978242,0.707607248,-0.01344054,-0.037592936,0.6012,0.2628,0,0,2,0,0,0,0,0
2010,"2A",17,53.96,55.5,0.526162225,0.701459525,-0.014566327,0.077212048,0.6012,0.2628,0,0,3,0,0,0,0,0
2010,"2A",18,52.7225,50.125,0.192091359,0.418888317,-0.047730779,0.094984164,0.334,0.146,0,0,4,0,0,0,0,0
2010,"2A",15,49.595,45.5,0.52135065,0.674651178,-0.019580474,-0.194441627,0.5202,0.4041,0,0,1,0,0,0,0,0
2010,"2A",16,50,45.75,0.531799208,0.688691214,-0.030047691,-0.11279137,0.5202,0.4041,0,0,2,0,0,0,0,0
2010,"2A",17,49.325,47.5,0.525038917,0.709119032,-0.040394397,0.333524006,0.5202,0.4041,0,0,3,0,0,0,0,0
2010,"2A",18,47.6825,51.5,0.195249663,0.450991828,-0.132478103,0.654071835,0.289,0.2245,0,0,4,0,0,0,0,0
2010,"2A",15,75.8525,64.625,0.535256675,0.029363374,3.2e-05,0.130207086,0.036,0,0,0,1,0,0,0,0,0
2010,"2A",16,75.0875,64.5,0.529984233,0.028388058,4.09e-05,0.136270283,0.036,0,0,0,2,0,0,0,0,0
2010,"2A",17,71.465,72.25,0.534650583,0.034539315,8.03e-06,0.1351184,0.036,0,0,0,3,0,0,0,0,0
2010,"2A",18,69.305,77.25,0.195349982,0.02382714,-0.000292769,0.136359242,0.02,0,0,0,4,0,0,0,0,0
2010,"2A",15,78.4175,63.25,0.53323425,0.001205708,9.4e-06,0.059869409,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,76.73,67.125,0.529039617,0.000180541,1.95e-05,0.065530477,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,74.6825,72.125,0.528815742,0.001908585,1e-06,0.053981458,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,72.7025,78.375,0.20729238,0.001817507,1.13e-05,0.051382896,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,77.7425,63.25,0.535537483,0.248240828,-0.000194647,-0.06706654,0.1368,0.1764,0,0,1,0,0,0,0,0
2010,"2A",16,76.325,65.25,0.525421608,0.213218585,0.00035457,0.261596031,0.1368,0.1764,0,0,2,0,0,0,0,0
2010,"2A",17,75.245,69.125,0.523797725,0.22420417,0.000213405,0.528076959,0.1368,0.1764,0,0,3,0,0,0,0,0
2010,"2A",18,71.8025,79.125,0.205715628,0.1357488,3.78e-05,0.534556522,0.076,0.098,0,0,4,0,0,0,0,0
2010,"2A",15,77.9,62.75,0.5284578,0.434985428,0.000286143,0.287994021,0.3456,0.2655,0,0,1,0,0,0,0,0
2010,"2A",16,76.6625,64.5,0.517115425,0.454896113,0.000174318,0.474323475,0.3456,0.2655,0,0,2,0,0,0,0,0
2010,"2A",17,72.77,72.25,0.526928933,0.453579225,0.000302494,0.764593997,0.3456,0.2655,0,0,3,0,0,0,0,0
2010,"2A",18,70.88,76,0.187624682,0.273193002,0.000160971,0.858274876,0.192,0.1475,0,0,4,0,0,0,0,0
2010,"2A",15,79.0475,63.75,0.529489508,0.923568424,-0.000343274,0.028166969,0.6732,0.522,0,0,1,0,0,0,0,0
2010,"2A",16,77.9,67.875,0.524702792,0.938096968,0.000428561,0.882747314,0.6732,0.522,0,0,2,0,0,0,0,0
2010,"2A",17,76.6625,72.125,0.519900692,0.976820358,0.000206103,1.245108209,0.6732,0.522,0,0,3,0,0,0,0,0
