"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",16,89.06,57.83333333,0.592362682,0.395145745,1.976185878,-1.577920014,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,87.275,61.66666667,0.597298303,0.374915137,1.99770425,-1.456502592,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,86,66.16666667,0.574197636,0.283389398,1.913427807,-1.25486487,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",15,80.585,62.83333333,0.528075727,0.422382122,0.849735714,-1.69278909,0,0,3,6,1,0,3,2,3,1
"Post-1980","2A",16,80.435,63.16666667,0.597379652,0.401649032,2.114136678,-1.989094393,0,0,3,0,2,0,3,2,4,2
"Post-1980","2A",17,79.43,68.66666667,0.580830985,0.366250037,2.325791754,-1.443080548,0,0,3,0,3,0,3,2,5,3
"Post-1980","2A",18,77.825,73.16666667,0.58770197,0.199186715,1.810220661,-0.736561335,0,0,3,0,4,0,3,2,6,4
"Post-1980","2A",15,86.18,46,0.549945197,0.428949907,0.962543738,-1.476238431,0,0,5,7,1,0,2,5,6,1
"Post-1980","2A",16,88.235,41.91666667,0.574087606,0.471594042,1.966892526,-1.823343227,0,0,5,0,2,0,2,5,7,2
"Post-1980","2A",17,87.905,47.16666667,0.567748909,0.472670496,2.215378663,-1.81798972,0,0,5,0,3,0,2,5,8,3
"Post-1980","2A",18,85.295,58.83333333,0.565188576,0.340624474,1.877098772,-1.245068442,0,0,5,0,4,0,2,5,9,4
"Post-1980","2A",15,89.135,45.66666667,0.543518015,0.486459411,1.784751765,-2.084506987,0,0,3,4,1,0,1,1,2,1
"Post-1980","2A",16,89.435,44.58333333,0.577564364,0.480621086,2.485356381,-2.012184375,0,0,3,0,2,0,1,1,3,2
"Post-1980","2A",17,89.06,44.41666667,0.567149364,0.471828067,2.6298581,-1.955754307,0,0,3,0,3,0,1,1,4,3
"Post-1980","2A",18,88.43,44.58333333,0.597933803,0.362151211,2.347061808,-1.55361428,0,0,3,0,4,0,1,1,5,4
"Post-1980","2A",15,91.94,36.41666667,0.533745606,0.54295328,2.173153967,-2.682372034,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,90.785,37.16666667,0.581150803,0.504999248,2.704856273,-2.618624593,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,88.805,40.91666667,0.589606394,0.460054263,2.817994121,-2.480188913,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,87.455,44.16666667,0.579070803,0.326685677,2.578789076,-1.969028101,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,90.59,36.16666667,0.529684924,0.551026268,2.091305503,-2.769863457,0,0,4,4,1,0,0,0,0,0
"Post-1980","2A",16,91.565,34.66666667,0.607026348,0.577723299,2.857868349,-3.164378627,0,0,4,0,2,0,0,0,0,0
"Post-1980","2A",17,90.785,35.33333333,0.578884091,0.579039615,3.066373139,-3.02422949,0,0,4,0,3,0,0,0,0,0
"Post-1980","2A",18,88.805,42.83333333,0.554876167,0.440224266,2.709228286,-2.389947087,0,0,4,0,4,0,0,0,0,0
"Post-1980","2A",15,93.02,33,0.518262773,0.661365432,1.01151152,-1.506801894,0,0,3,6,1,0,3,5,6,1
"Post-1980","2A",16,91.865,33.58333333,0.607483348,0.63063268,2.311113421,-2.451395268,0,0,3,0,2,0,3,5,7,2
"Post-1980","2A",17,91.565,35.75,0.596745818,0.606850113,2.466213283,-2.253729977,0,0,3,0,3,0,3,5,8,3
"Post-1980","2A",18,90.26,39.33333333,0.555350212,0.48109717,2.232125399,-1.833597842,0,0,3,0,4,0,3,5,9,4
