"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",15,77.9,62.83333333,0.418521762,0.501313991,-0.429067552,0.635363744,0.3124224,0.25497485,0,0,1,0,0,0,0,0
2010,"2A",16,76.745,64.33333333,0.422292571,0.506456584,-0.596135159,0.874336005,0.3124224,0.25497485,0,0,2,0,0,0,0,0
2010,"2A",17,72.98,71.83333333,0.423058654,0.510267103,-0.640508045,0.977930515,0.3124224,0.25497485,0,0,3,0,0,0,0,0
2010,"2A",18,70.88,76,0.169348723,0.270417057,-0.594259559,0.920127136,0.173568,0.141652694,0,0,4,0,0,0,0,0
2010,"2A",15,79.175,63.5,0.406683887,0.989439894,-0.89437642,1.487882214,0.6085728,0.501306484,0,0,1,0,0,0,0,0
2010,"2A",16,77.9,67.75,0.434885756,1.007816128,-1.089960601,1.856838694,0.6085728,0.501306484,0,0,2,0,0,0,0,0
2010,"2A",17,76.745,71.91666667,0.410830161,1.009341431,-1.153508642,2.076603923,0.6085728,0.501306484,0,0,3,0,0,0,0,0
2010,"2A",18,74.135,76.91666667,0.180863014,0.549055955,-1.061259436,1.895001045,0.338096,0.278503602,0,0,4,0,0,0,0,0
2010,"2A",15,78.53,60,0.415924389,0.302081274,-0.211269073,0.312333763,0.3051,0,0,0,1,0,0,0,0,0
2010,"2A",16,78.35,62.33333333,0.423014155,0.309042987,-0.260409697,0.351210658,0.3051,0,0,0,2,0,0,0,0,0
2010,"2A",17,76.745,66.91666667,0.419991595,0.311113558,-0.286550345,0.374778114,0.3051,0,0,0,3,0,0,0,0,0
2010,"2A",18,74.135,71.33333333,0.19277252,0.173207212,-0.270337984,0.375616662,0.1695,0,0,0,4,0,0,0,0,0
2010,"2A",15,77,66,0.428836875,0.00503452,-0.02961864,0.068608436,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,76.37,67.75,0.418815821,0.00539894,-0.023940241,0.077213622,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,75.29,71.91666667,0.427723871,0.004893779,-0.027273315,0.088636101,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,72.53,79.83333333,0.186475965,0.001609071,-0.053098033,0.118826575,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,61.88,82.75,0.424956452,0.417995743,-0.653987231,0.768533657,0.0724104,0.557487384,0,0,1,0,0,0,0,0
2010,"2A",16,61.88,84,0.416554857,0.408766083,-0.876753907,1.062533492,0.0724104,0.557487384,0,0,2,0,0,0,0,0
2010,"2A",17,62.51,81.66666667,0.43556297,0.398736702,-0.909664669,1.121679286,0.0724104,0.557487384,0,0,3,0,0,0,0,0
2010,"2A",18,62.96,82.33333333,0.182128396,0.206799895,-0.642329551,0.761708418,0.040228,0.309715213,0,0,4,0,0,0,0,0
2010,"2A",15,62.51,72.08333333,0.406184857,0.964228027,-0.988429945,1.388906307,0.5703336,0.581688386,0,0,1,0,0,0,0,0
2010,"2A",16,65.9,60.66666667,0.398965317,0.976770273,-1.221972664,1.542379531,0.5703336,0.581688386,0,0,2,0,0,0,0,0
2010,"2A",17,66.215,60.41666667,0.426825071,0.937458013,-1.400690534,1.642178889,0.5703336,0.581688386,0,0,3,0,0,0,0,0
2010,"2A",18,62.63,66.16666667,0.19074004,0.464549099,-1.193608216,1.276744193,0.316852,0.323160215,0,0,4,0,0,0,0,0
2010,"2A",15,73.115,21.58333333,0.412944887,0.196676878,-0.3441265,0.193263579,0.138312,0.076060294,0,0,1,0,0,0,0,0
2010,"2A",16,73.31,21.41666667,0.409416077,0.200252595,-0.382477363,0.222535494,0.138312,0.076060294,0,0,2,0,0,0,0,0
2010,"2A",17,72.335,22.75,0.420034488,0.200589815,-0.400961044,0.231829087,0.138312,0.076060294,0,0,3,0,0,0,0,0
2010,"2A",18,70.805,24,0.167427601,0.102365814,-0.393696189,0.253766404,0.07684,0.042255719,0,0,4,0,0,0,0,0
2010,"2A",15,79.355,64.41666667,0.431200435,0.413582874,-0.244181624,0.395917296,0.414936,0,0,0,1,0,0,0,0,0
2010,"2A",16,78.98,65.75,0.407492673,0.417184602,-0.344382832,0.552581607,0.414936,0,0,0,2,0,0,0,0,0
2010,"2A",17,77.825,69.33333333,0.424666994,0.419760487,-0.395888196,0.637741047,0.414936,0,0,0,3,0,0,0,0,0
2010,"2A",18,75.74,73.91666667,0.183678326,0.229429407,-0.37535001,0.635851351,0.23052,0,0,0,4,0,0,0,0,0
2010,"2A",15,76.745,79.91666667,0.408262256,0.010436737,-0.060287445,0.168521544,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,75.29,83.75,0.452046698,0.009497843,-0.057784127,0.191082746,0,0,0,0,2,0,0,0,0,0
