"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",16,84.7625,63,0.721043875,0.760466048,2.758331301,-1.132298721,0.432,0.3114,3,0,2,0,0,0,0,0
2010,"2A",17,83.48,63,0.690399775,0.748376969,2.676592743,-0.203326947,0.432,0.3114,3,0,3,0,0,0,0,0
2010,"2A",18,80.2175,76.75,0.251057288,0.401117273,1.869292554,0.964431951,0.24,0.173,3,0,4,0,0,0,0,0
2010,"2A",19,78.3725,81.875,0,-0.076523444,0.004027932,2.004601434,0,0,0,-3,5,1,0,0,0,0
2010,"2A",15,82.9175,74.125,0.715184025,0.617492461,2.303583228,-2.447594234,0,0.4671,6,6,1,0,0,0,0,0
2010,"2A",16,80.2625,76,0.7178008,0.541283292,2.922343367,-2.04728232,0,0.4671,6,0,2,0,0,0,0,0
2010,"2A",17,81.6575,74.125,0.68028725,0.500615141,2.795348926,-1.134434682,0,0.4671,6,0,3,0,0,0,0,0
2010,"2A",18,79.34,76.125,0.24871786,0.255474344,2.06729197,0.19882212,0,0.2595,6,0,4,0,0,0,0,0
2010,"2A",19,79.3175,72.375,0,-0.07461309,0.023446118,1.258820467,0,0,0,-6,5,1,0,0,0,0
2010,"2A",15,85.73,64,0.716301575,0.645733089,1.866918468,-1.913447797,0.5445,0,2,2,1,0,0,0,0,0
2010,"2A",16,84.515,67.5,0.70565905,0.610912951,1.999834723,-0.688271991,0.5445,0,2,0,2,0,0,0,0,0
2010,"2A",17,82.445,71.625,0.70500205,0.597684506,1.997446554,-0.312706242,0.5445,0,2,0,3,0,0,0,0,0
2010,"2A",18,80.285,77.5,0.237382243,0.353250137,1.735561805,-0.132755299,0.3025,0,2,0,4,0,0,0,0,0
2010,"2A",19,79.3175,79.625,0,-0.076462563,-0.010086408,1.206893409,0,0,0,-2,5,1,0,0,0,0
2010,"2A",15,80.7125,76.5,0.70221675,0.111375198,0.987222401,-0.965620549,0,0,1,1,1,0,0,0,0,0
2010,"2A",16,77.5625,87.625,0.711112025,0.089369455,0.999881846,-0.398734351,0,0,1,0,2,0,0,0,0,0
2010,"2A",17,77.3375,85.5,0.699726725,0.075053196,0.999803937,-0.291634417,0,0,1,0,3,0,0,0,0,0
2010,"2A",18,75.65,86.5,0.267576323,0.047814696,0.941500908,-0.224890803,0,0,1,0,4,0,0,0,0,0
2010,"2A",19,74.84,88,0,-0.032483312,0.0182823,0.875802263,0,0,0,-1,5,1,0,0,0,0
2010,"2A",15,86,64.5,0.7133589,0.821829911,2.45732275,-2.681135556,0.4914,0.2151,6,6,1,0,0,0,0,0
2010,"2A",16,79.025,78.625,0.71488535,0.756059694,3.295251911,-1.653793651,0.4914,0.2151,6,0,2,0,0,0,0,0
2010,"2A",17,76.7525,79.25,0.696471025,0.72408739,2.983224903,-0.567941838,0.4914,0.2151,6,0,3,0,0,0,0,0
2010,"2A",18,75.9875,80.875,0.259605098,0.39568249,1.984668346,0.817052949,0.273,0.1195,6,0,4,0,0,0,0,0
2010,"2A",19,74.9525,84.375,0,-0.066266307,-0.005928021,1.682760868,0,0,0,-6,5,1,0,0,0,0
2010,"2A",15,79.3175,79,0.699209275,0.518781668,1.591669948,-1.443033371,0.1557,0.3276,4,4,1,0,0,0,0,0
2010,"2A",16,78.305,83.875,0.6919255,0.515527199,2.222510144,-1.183713486,0.1557,0.3276,4,0,2,0,0,0,0,0
2010,"2A",17,77.3375,86.25,0.716701225,0.518454997,2.560961829,-0.445945686,0.1557,0.3276,4,0,3,0,0,0,0,0
2010,"2A",18,76.325,88.875,0.266820638,0.250924656,1.635681045,1.057802237,0.0865,0.182,4,0,4,0,0,0,0,0
2010,"2A",19,74.6825,90,0,-0.070574793,0.014581529,2.423323491,0,0,0,-4,5,1,0,0,0,0
