"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2004,"2A",16,76.37,67.75,0.5,0.002600763,0.000173446,0.041798789,0,0,0,0,2,0,0,0,0,0
2004,"2A",17,75.29,71.91666667,0.5,0.002236939,-2.55e-06,0.03789765,0,0,0,0,3,0,0,0,0,0
2004,"2A",18,72.53,79.83333333,0.625,0.001967911,-6.35e-06,0.036278875,0,0,0,0,4,0,0,0,0,0
2004,"2A",15,61.88,82.75,0.5,0.227987803,-0.140088405,0.277438581,0.0801,0,0,0,1,0,0,0,0,0
2004,"2A",16,61.88,84,0.5,0.227987809,-0.183845844,0.368895412,0.0801,0,0,0,2,0,0,0,0,0
2004,"2A",17,62.51,81.66666667,0.5,0.227987803,-0.20711869,0.410997283,0.0801,0,0,0,3,0,0,0,0,0
2004,"2A",18,62.96,82.33333333,0.625,0.227987811,-0.225263471,0.44442057,0.0801,0,0,0,4,0,0,0,0,0
2004,"2A",15,62.51,72.08333333,0.5,1.795720486,-1.090854761,2.02921441,0.6309,0,0,0,1,0,0,0,0,0
2004,"2A",16,65.9,60.66666667,0.5,1.795929497,-1.527768993,2.526348038,0.6309,0,0,0,2,0,0,0,0,0
2004,"2A",17,66.215,60.41666667,0.5,1.795763691,-1.700351373,2.652770621,0.6309,0,0,0,3,0,0,0,0,0
2004,"2A",18,62.63,66.16666667,0.625,1.795696777,-1.788965499,2.92278039,0.6309,0,0,0,4,0,0,0,0,0
2004,"2A",15,73.115,21.58333333,0.5,0.49713689,-0.005919951,0.01017595,0.153,0,0,0,1,0,0,0,0,0
2004,"2A",16,73.31,21.41666667,0.5,0.505383722,-0.002885303,0.026353901,0.153,0,0,0,2,0,0,0,0,0
2004,"2A",17,72.335,22.75,0.5,0.505376442,-0.002715983,0.038689614,0.153,0,0,0,3,0,0,0,0,0
2004,"2A",18,70.805,24,0.625,0.503654907,-0.004258561,0.04946902,0.153,0,0,0,4,0,0,0,0,0
2004,"2A",15,79.355,64.41666667,0.5,1.594582973,0.003068954,1.649644911,0.459,0,0,0,1,0,0,0,0,0
2004,"2A",16,78.98,65.75,0.5,1.607721965,0.001742675,3.441582965,0.459,0,0,0,2,0,0,0,0,0
2004,"2A",17,77.825,69.33333333,0.5,1.60429499,0.001076959,4.26543086,0.459,0,0,0,3,0,0,0,0,0
2004,"2A",18,75.74,73.91666667,0.625,1.606826371,0.001223483,4.795000893,0.459,0,0,0,4,0,0,0,0,0
2004,"2A",15,76.745,79.91666667,0.5,0.003597074,-3.75e-06,0.075822201,0,0,0,0,1,0,0,0,0,0
2004,"2A",16,75.29,83.75,0.5,0.003130026,-1.05e-05,0.066513523,0,0,0,0,2,0,0,0,0,0
2004,"2A",17,74.84,83.25,0.5,0.002760382,-1e-05,0.058092237,0,0,0,0,3,0,0,0,0,0
2004,"2A",18,73.685,84.91666667,0.625,0.002397735,-6.9e-06,0.050136986,0,0,0,0,4,0,0,0,0,0
2004,"2A",15,55.94,45.83333333,0.5,0.130667066,3.16e-08,0.017499072,0.0459,0,0,0,1,0,0,0,0,0
2004,"2A",16,55.31,43.25,0.5,0.130674251,1.04e-07,0.032813817,0.0459,0,0,0,2,0,0,0,0,0
2004,"2A",17,54.335,39.08333333,0.5,0.130682098,7.21e-08,0.045807862,0.0459,0,0,0,3,0,0,0,0,0
2004,"2A",18,52.805,38.75,0.625,0.130669112,-1.03e-06,0.039327224,0.0459,0,0,0,4,0,0,0,0,0
2004,"2A",15,54.485,28.25,0.5,1.701152111,4.38e-06,0.277774624,0.5976,0,0,0,1,0,0,0,0,0
2004,"2A",16,55.49,26.41666667,0.5,1.701173339,-4.49e-06,0.482324324,0.5976,0,0,0,2,0,0,0,0,0
2004,"2A",17,55.94,26,0.5,1.701137726,-8.37e-06,0.458593876,0.5976,0,0,0,3,0,0,0,0,0
2004,"2A",18,54.155,32.41666667,0.625,1.700959146,-0.000267007,0.160716445,0.5976,0,0,0,4,0,0,0,0,0
2004,"2A",15,59.375,63.16666667,0.5,2.095496277,-0.043673785,0.225176419,0.7362,0,0,0,1,0,0,0,0,0
2004,"2A",16,59,64,0.5,2.095559674,-0.000999934,0.368097894,0.7362,0,0,0,2,0,0,0,0,0
2004,"2A",17,57.74,66.91666667,0.5,2.095637892,-0.000228578,0.472678341,0.7362,0,0,0,3,0,0,0,0,0
2004,"2A",18,56.315,70.75,0.625,2.095641033,-7.05e-07,0.535334824,0.7362,0,0,0,4,0,0,0,0,0
2004,"2A",15,69.98,21.58333333,0.5,0.011670431,-0.000206093,0.00014163,0.0036,0,0,0,1,0,0,0,0,0
2004,"2A",16,68.195,29,0.5,0.011787921,-0.000545857,0.000191941,0.0036,0,0,0,2,0,0,0,0,0
