"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",16,63.86,93,0,1.662510814,-1.053776813,2.048427577,0.7083,0.6093,0,0,2,0,0,0,0,0
"Post-1980","2A",17,63.9725,93,0,1.662967847,-1.147925956,2.237186576,0.7083,0.6093,0,0,3,0,0,0,0,0
"Post-1980","2A",18,63.9275,93,0,1.08316083,-0.8559392,1.677966488,0.3935,0.5416,0,0,4,0,0,0,0,0
"Post-1980","2A",15,57.245,38.125,0.526097633,1.216370061,-0.864706969,0.137265931,0.6012,0.2628,0,0,1,0,0,0,0,0
"Post-1980","2A",16,55.04,48.125,0.536497453,1.219233266,-1.146639473,0.645606979,0.6012,0.2628,0,0,2,0,0,0,0,0
"Post-1980","2A",17,53.96,55.5,0.522480945,1.220978015,-1.252545175,0.914205896,0.6012,0.2628,0,0,3,0,0,0,0,0
"Post-1980","2A",18,52.7225,50.125,0.190502317,0.753329203,-1.017299714,0.748761106,0.334,0.2336,0,0,4,0,0,0,0,0
"Post-1980","2A",15,49.595,45.5,0.524108484,1.19417815,-0.727001554,0.52524597,0.5202,0.4041,0,0,1,0,0,0,0,0
"Post-1980","2A",16,50,45.75,0.534462047,1.197043668,-0.974684109,0.962208169,0.5202,0.4041,0,0,2,0,0,0,0,0
"Post-1980","2A",17,49.325,47.5,0.525892133,1.198949076,-1.063226464,0.832463192,0.5202,0.4041,0,0,3,0,0,0,0,0
"Post-1980","2A",18,47.6825,51.5,0.193835243,0.774040386,-0.703263042,0.465717646,0.289,0.3592,0,0,4,0,0,0,0,0
"Post-1980","2A",15,75.8525,64.625,0.534355211,0.061484437,-0.168021953,0.229474093,0.036,0,0,0,1,0,0,0,0,0
