"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",15,89.3975,59.875,0.692373925,0.312854223,2.004771918,-2.098931432,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,89.06,59.75,0.689549375,0.281921574,2.654472688,-1.798970103,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,88.385,63.375,0.7044224,0.255347209,2.698048523,-1.422208974,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,87.98,64.125,0.25003678,0.154166805,2.363477074,-0.977565074,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,77.405,86.875,0.706781425,0.093636353,0.885474606,-0.831077332,0,0,1,1,1,0,0,0,0,0
"Post-1980","2A",16,78.2375,86.125,0.6989068,0.077562377,0.919723004,-0.555795976,0,0,1,0,2,0,0,0,0,0
"Post-1980","2A",17,80.8925,81.25,0.710090125,0.081453996,0.944286036,-0.519185468,0,0,1,0,3,0,0,0,0,0
"Post-1980","2A",18,82.04,77.75,0.26929938,0.047776332,0.900618613,-0.583270847,0,0,1,0,4,0,0,0,0,0
"Post-1980","2A",15,73.7825,82.125,0.690626225,0.159674086,1.443945701,-1.481278355,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,74.2775,82.875,0.69619825,0.17634743,2.071795444,-1.475822771,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,75.02,87.75,0.7017775,0.181602552,2.294095335,-1.426071037,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,75.02,90,0.259331933,0.102391015,1.864470725,-0.757803841,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,76.5275,87.25,0.723769825,0.169727082,0.634256574,-1.365512821,0,0,5,7,1,0,2,6,7,1
"Post-1980","2A",16,79.3175,81.25,0.712716025,0.169452564,1.509971958,-0.647207035,0,0,5,0,2,0,2,6,8,2
"Post-1980","2A",17,79.385,82.75,0.68908165,0.170725292,1.709308633,-0.429488712,0,0,5,0,3,0,2,6,9,3
"Post-1980","2A",18,78.4175,86.25,0.247717805,0.066455104,1.142868534,0.337241383,0,0,5,0,4,0,2,6,10,4
"Post-1980","2A",15,75.4925,93.625,0.6898029,0.163550163,-0.830099107,-0.738591489,0,0,6,10,1,0,4,7,8,1
"Post-1980","2A",16,74.615,91.5,0.692632225,0.136797633,0.167718511,-0.2662949,0,0,6,0,2,0,4,7,9,2
"Post-1980","2A",17,77.495,83.125,0.695827175,0.163411666,0.67327518,0.370967512,0,0,6,0,3,0,4,7,10,3
"Post-1980","2A",18,78.98,82.75,0.264670423,0.090388524,0.37308664,1.222266462,0,0,6,0,4,0,4,7,11,4
"Post-1980","2A",15,91.7825,52.625,0.7249419,0.355634304,1.15039681,-1.90778602,0,0,4,6,1,0,2,7,8,1
"Post-1980","2A",16,91.04,56,0.6978971,0.35655415,2.246042215,-1.846280405,0,0,4,0,2,0,2,7,9,2
"Post-1980","2A",17,91.04,56,0.706602125,0.323357247,2.504735886,-1.28589837,0,0,4,0,3,0,2,7,10,3
"Post-1980","2A",18,90.365,57.25,0.253242168,0.176819873,1.981213097,-0.370286846,0,0,4,0,4,0,2,7,11,4
"Post-1980","2A",15,95,47.25,0.7165211,0.436405354,2.513794906,-2.456170443,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,94.325,48.625,0.714933175,0.406708779,3.451886522,-2.255199417,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,92.6825,50.875,0.69827975,0.374508973,3.6443371,-1.846730519,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,91.3775,57.625,0.24369829,0.230431878,3.100873814,-1.323307456,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,93.92,46.75,0.70395155,0.424596576,1.624135421,-2.438560732,0,0,3,5,1,0,2,8,9,1
"Post-1980","2A",16,95.27,44.125,0.706709125,0.3587081,2.692086467,-2.11505562,0,0,3,0,2,0,2,8,10,2
"Post-1980","2A",17,93.4925,49.875,0.71688765,0.324805538,2.77762374,-1.345729754,0,0,3,0,3,0,2,8,11,3
"Post-1980","2A",18,88.2275,58.375,0.260732883,0.187702931,2.354292576,-0.791995084,0,0,3,0,4,0,2,8,12,4
"Post-1980","2A",15,80.3075,78,0.68955875,0.269078086,1.739204765,-2.539181989,0,0,6,7,1,0,1,1,2,1
"Post-1980","2A",16,78.08,87,0.69562825,0.236575108,2.466062422,-2.341765558,0,0,6,0,2,0,1,1,3,2
"Post-1980","2A",17,78.6425,83.875,0.7133685,0.267042249,2.857952845,-1.883116389,0,0,6,0,3,0,1,1,4,3
"Post-1980","2A",18,80.8925,78.875,0.253948405,0.1505392,2.457067127,-1.001121737,0,0,6,0,4,0,1,1,5,4
"Post-1980","2A",15,95,45.875,0.699307,0.357765386,1.656415643,-1.943167813,0,0,2,3,1,0,1,6,7,1
"Post-1980","2A",16,96.2375,44.625,0.681561525,0.273304002,1.935849657,-1.293537157,0,0,2,0,2,0,1,6,8,2
"Post-1980","2A",17,92.5925,50.625,0.7171351,0.215095168,1.944582481,-0.859416388,0,0,2,0,3,0,1,6,9,3
"Post-1980","2A",18,88.16,59.625,0.250547863,0.138359031,1.830863255,-0.885086441,0,0,2,0,4,0,1,6,10,4
"Post-1980","2A",15,80.96,75.125,0.723182875,0.216251614,1.917091853,-1.819122933,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,79.16,85.125,0.7066526,0.190243486,2.303240256,-1.423916818,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,79.3175,88.125,0.6845116,0.194527556,2.379086758,-1.004759033,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,80.6225,82,0.28082053,0.094258173,1.956753776,-0.597362967,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,89.3975,62.125,0.6783161,0.366616559,2.297851043,-2.162157602,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,89.06,61,0.694705825,0.310778892,2.960437177,-1.537253201,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,88.385,59.75,0.694268375,0.278124019,3.108068617,-1.327880503,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,87.98,60.25,0.250834903,0.149458967,2.577590493,-0.766214812,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,89.6225,62.125,0.69887055,0.416967365,1.665442959,-2.918354065,0,0,5,9,1,0,4,1,2,1
"Post-1980","2A",16,89.96,59,0.6930292,0.377740246,2.938337366,-2.783149854,0,0,5,0,2,0,4,1,3,2
"Post-1980","2A",17,88.7225,59.125,0.723422675,0.320360528,3.233387196,-1.951761219,0,0,5,0,3,0,4,1,4,3
"Post-1980","2A",18,86.7425,63.5,0.24951497,0.163545981,2.627755714,-1.15089767,0,0,5,0,4,0,4,1,5,4
"Post-1980","2A",15,84.4475,65.875,0.67610825,0.253670199,2.015680832,-2.241690018,0,0,4,4,1,0,0,0,0,0
"Post-1980","2A",16,87.08,62.25,0.71508925,0.310843829,3.000984792,-2.24786837,0,0,4,0,2,0,0,0,0,0
"Post-1980","2A",17,83.93,71.75,0.682338,0.223687199,2.926645305,-1.60627269,0,0,4,0,3,0,0,0,0,0
"Post-1980","2A",18,80.1275,82,0.245875488,0.088003316,2.167387129,-0.736445553,0,0,4,0,4,0,0,0,0,0
"Post-1980","2A",15,86.675,66.875,0.687679525,0.317895135,2.150385712,-2.36296536,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,85.73,71.25,0.70239605,0.293284843,2.845748041,-2.031351484,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,85.595,68.75,0.6727867,0.262828879,2.954566205,-1.633658732,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,86,66.25,0.250906298,0.131293806,2.477040514,-0.901306461,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,78.08,93,0.7065954,0.230279368,1.553088881,-1.444436591,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,79.88,89.875,0.714797225,0.242538861,2.139053232,-1.21923593,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,80.96,88,0.678876575,0.188291627,2.146866143,-0.543993195,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,79.16,89.25,0.238994805,0.074742341,1.602152141,-0.047062955,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,92.84,49,0.71718755,0.25941135,1.713590606,-1.667978241,0,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,92.84,50.25,0.6884576,0.205644329,1.855052367,-0.965220776,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,92.165,51.625,0.68137285,0.184051695,1.862418889,-0.9485005,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,89.96,56.375,0.26288438,0.126954872,1.773625948,-0.928850477,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",15,92.5025,49.5,0.69714185,0.342615397,2.275282936,-2.428251955,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,93.4025,47.375,0.694418025,0.290809727,2.766332848,-2.085220118,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,94.3025,46.375,0.706110475,0.274570006,2.818937352,-1.712375357,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,93.29,48.5,0.25925982,0.191279063,2.66345719,-1.509770953,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,94.19,47,0.6979708,0.408661455,1.189411077,-2.801082949,0,0,2,6,1,0,4,3,4,1
"Post-1980","2A",16,95.5625,42.75,0.699705525,0.295470381,1.885795625,-0.858625229,0,0,2,0,2,0,4,3,5,2
"Post-1980","2A",17,94.55,42.625,0.707665975,0.23346753,1.892419953,-0.745600691,0,0,2,0,3,0,4,3,6,3
"Post-1980","2A",18,87.89,45.5,0.26916574,0.156416874,1.766819605,-0.783291357,0,0,2,0,4,0,4,3,7,4
"Post-1980","2A",15,89.555,56.75,0.719501175,0.290601562,0.585772631,-2.150045302,0,0,1,5,1,0,4,2,3,1
"Post-1980","2A",16,88.7225,57.875,0.6965707,0.184710752,0.96224698,-0.492391429,0,0,1,0,2,0,4,2,4,2
"Post-1980","2A",17,87.08,63.375,0.7083375,0.140210367,0.976662833,-0.19958959,0,0,1,0,3,0,4,2,5,3
"Post-1980","2A",18,86.09,68.5,0.251622785,0.102532243,0.898396857,-0.191135132,0,0,1,0,4,0,4,2,6,4
"Post-1980","2A",15,76.325,92.125,0.7163741,0.231639275,1.200215312,-1.579591725,0,0,6,7,1,0,1,7,8,1
"Post-1980","2A",16,78.125,90.875,0.7186402,0.241629161,1.973165591,-1.332289823,0,0,6,0,2,0,1,7,9,2
"Post-1980","2A",17,78.8,85.875,0.6911338,0.216226606,2.161384216,-0.746443029,0,0,6,0,3,0,1,7,10,3
"Post-1980","2A",18,78.8,87.125,0.247778588,0.092765797,1.658350565,-0.015118267,0,0,6,0,4,0,1,7,11,4
"Post-1980","2A",15,79.8125,81.25,0.713314,0.200980824,1.498979008,-1.403372468,0,0,4,4,1,0,0,0,0,0
"Post-1980","2A",16,82.985,79.625,0.68743505,0.226046319,2.069695436,-1.191084629,0,0,4,0,2,0,0,0,0,0
"Post-1980","2A",17,84.0875,77.5,0.698691125,0.251650685,2.403219937,-1.002438246,0,0,4,0,3,0,0,0,0,0
"Post-1980","2A",18,80.42,82.25,0.246389663,0.100216049,1.891865825,-0.293402456,0,0,4,0,4,0,0,0,0,0
"Post-1980","2A",15,87.98,61.5,0.673887625,0.303868448,1.961767035,-2.111292577,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,89.2175,60.5,0.715841,0.313807913,2.754585607,-2.117783176,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,84.56,80.25,0.703172975,0.308137702,2.916072194,-1.736871045,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,82.5575,88.625,0.259216708,0.147769465,2.305191638,-0.854239233,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,87.1475,62.125,0.70945075,0.343942039,1.788683611,-2.335211364,0,0,4,5,1,0,1,6,7,1
"Post-1980","2A",16,85.0325,72,0.697412575,0.320908259,2.615449675,-2.146761906,0,0,4,0,2,0,1,6,8,2
"Post-1980","2A",17,84.2,76.875,0.682004225,0.303900971,2.776397862,-1.640826953,0,0,4,0,3,0,1,6,9,3
"Post-1980","2A",18,82.6475,83,0.246911548,0.152141289,2.202361796,-0.658331929,0,0,4,0,4,0,1,6,10,4
"Post-1980","2A",15,85.3475,65.125,0.70184,0.277799755,2.040601095,-2.13992862,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,87.98,61,0.731645975,0.299368776,2.905702809,-1.671372555,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,81.1175,73.5,0.70399525,0.199187962,2.753679534,-0.902396881,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,77.675,77.875,0.243489053,0.099892467,2.036802922,-0.365559325,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,87.305,68,0.704007925,0.36962908,2.007467827,-1.960845263,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,82.5125,76.75,0.6983369,0.279662408,2.569521688,-1.653119965,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,79.3175,83.875,0.731546775,0.213935418,2.578722948,-1.242350342,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,78.305,86.875,0.26855464,0.102722927,2.045651807,-0.547385421,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,79.7225,75.25,0.677357975,0.189835747,1.604130136,-1.749120793,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,79.3175,72.875,0.700326275,0.194616726,2.187290741,-1.634570418,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,80.0825,67.875,0.711329,0.194701175,2.403041341,-1.31399519,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,80.5325,63.5,0.258818808,0.096083082,1.896334345,-0.686449613,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,75.245,90.25,0.70392305,0.174923933,1.566646837,-1.813800446,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,74.7275,94.625,0.72797275,0.157786912,2.038639698,-1.447302271,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,72.5225,92.5,0.704553425,0.129674479,2.008979053,-0.815549511,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,71.015,93.5,0.2742098,0.052945609,1.447760247,-0.328216888,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,87.575,70.625,0.7079466,0.245696486,1.54250276,-1.571210402,0,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,89.105,65.5,0.705655925,0.205998116,1.82375733,-0.878551944,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,88.5425,67.125,0.68460215,0.173051315,1.835775326,-0.745924546,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,87.6875,65.875,0.250603233,0.098700819,1.652760161,-0.632152587,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",15,90.0275,56.375,0.716474175,0.393241754,0.498830827,-2.186159198,0,0,6,10,1,0,4,6,7,1
"Post-1980","2A",16,89.4425,59.625,0.680841875,0.367775848,1.956292368,-0.97617395,0,0,6,0,2,0,4,6,8,2
"Post-1980","2A",17,88.43,62.5,0.69695085,0.339277022,2.171618033,-0.461540624,0,0,6,0,3,0,4,6,9,3
"Post-1980","2A",18,87.0575,67.125,0.25481182,0.184069825,1.620815837,0.564144618,0,0,6,0,4,0,4,6,10,4
"Post-1980","2A",15,93.2,40.875,0.702310875,0.339067742,1.365364205,-2.262567208,0,0,4,6,1,0,2,5,6,1
"Post-1980","2A",16,93.2,40.25,0.698545325,0.305675431,2.437936438,-2.144818634,0,0,4,0,2,0,2,5,7,2
"Post-1980","2A",17,92.075,42.875,0.7145969,0.273366046,2.598761245,-1.47515656,0,0,4,0,3,0,2,5,8,3
"Post-1980","2A",18,90.275,43.375,0.250683158,0.161873033,2.067008794,-0.672216406,0,0,4,0,4,0,2,5,9,4
"Post-1980","2A",15,88.7225,60.75,0.6977061,0.332006687,1.991317193,-1.879356773,0,0,4,4,1,0,0,0,0,0
"Post-1980","2A",16,85.955,63,0.70895185,0.281269311,2.686023254,-1.703632391,0,0,4,0,2,0,0,0,0,0
"Post-1980","2A",17,87.7775,61.125,0.710670075,0.252136467,2.778105073,-1.35933315,0,0,4,0,3,0,0,0,0,0
"Post-1980","2A",18,89.6,60,0.253114095,0.168609081,2.408540319,-0.9179133,0,0,4,0,4,0,0,0,0,0
"Post-1980","2A",15,87.08,65.5,0.71773655,0.336204225,2.128265753,-2.268898555,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,85.8875,70.75,0.70203825,0.316774069,2.912167002,-1.848993615,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,85.7075,73,0.69260435,0.304034712,3.087145759,-1.363256018,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,86.8775,69.25,0.257424148,0.145798024,2.450238453,-0.500955405,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,91.94,50.75,0.720820875,0.423174566,0.685486448,-2.472001131,0,0,5,9,1,0,4,6,7,1
"Post-1980","2A",16,92.5025,49.375,0.72891335,0.381566555,2.159904217,-2.152558466,0,0,5,0,2,0,4,6,8,2
"Post-1980","2A",17,93.515,48.375,0.700574375,0.381227114,2.597621299,-1.225886376,0,0,5,0,3,0,4,6,9,3
"Post-1980","2A",18,93.3575,50.5,0.249846993,0.237777949,2.138523716,-0.283584232,0,0,5,0,4,0,4,6,10,4
"Post-1980","2A",15,81.0275,72,0.6981558,0.186793821,0.78937538,-0.872337475,0,0,1,2,1,0,1,7,8,1
"Post-1980","2A",16,79.655,72.625,0.68871045,0.14254576,0.915660146,-0.178682573,0,0,1,0,2,0,1,7,9,2
"Post-1980","2A",17,79.07,73.625,0.701975075,0.124892708,0.917662295,-0.133499111,0,0,1,0,3,0,1,7,10,3
"Post-1980","2A",18,77.7875,76.5,0.26240853,0.079924904,0.840280135,-0.144220629,0,0,1,0,4,0,1,7,11,4
"Post-1980","2A",15,91.4,51.625,0.691265625,0.38029003,1.080848728,-2.735904271,0,0,6,9,1,0,3,3,4,1
"Post-1980","2A",16,91.4,49,0.6852664,0.34013355,2.4213205,-2.394797222,0,0,6,0,2,0,3,3,5,2
"Post-1980","2A",17,90.275,55.25,0.71801295,0.280004326,2.545219704,-1.707762681,0,0,6,0,3,0,3,3,6,3
"Post-1980","2A",18,87.35,63.375,0.26104873,0.142501464,1.899866913,-0.453461705,0,0,6,0,4,0,3,3,7,4
"Post-1980","2A",15,88.1375,54.625,0.7080866,0.356257338,0.796612258,-1.86669443,0,0,3,6,1,0,3,8,9,1
"Post-1980","2A",16,88.3175,53.875,0.711344175,0.335678306,2.04534959,-1.656845378,0,0,3,0,2,0,3,8,10,2
"Post-1980","2A",17,88.5425,50.625,0.703822975,0.300481837,2.225912924,-0.849008673,0,0,3,0,3,0,3,8,11,3
"Post-1980","2A",18,87.6425,51.125,0.267253228,0.1772657,1.732860049,0.038309672,0,0,3,0,4,0,3,8,12,4
"Post-1980","2A",15,90.5225,43.125,0.713412575,0.357396389,2.346959226,-2.296162956,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,94.91,37.625,0.709895575,0.385836009,3.451724111,-2.385182286,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,95.765,35.625,0.688536775,0.36242043,3.679996093,-2.069708716,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,93.245,41.625,0.263737343,0.220418305,3.08888048,-1.527292262,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,89.555,55.875,0.69743995,0.397757486,0.912478128,-1.992048247,0,0,2,5,1,0,3,8,9,1
"Post-1980","2A",16,87.71,57.75,0.688292075,0.295778943,1.742734236,-1.087300428,0,0,2,0,2,0,3,8,10,2
"Post-1980","2A",17,86.2475,62.5,0.710507775,0.263833598,1.795118672,-0.326849532,0,0,2,0,3,0,3,8,11,3
"Post-1980","2A",18,86.18,63.375,0.24709964,0.163210171,1.54245743,0.102040005,0,0,2,0,4,0,3,8,12,4
"Post-1980","2A",15,89.96,51.5,0.69901735,0.339379911,2.293965713,-2.449372054,0,0,4,4,1,0,0,0,0,0
"Post-1980","2A",16,84.4475,62.25,0.68867735,0.292609046,2.939665308,-2.333863945,0,0,4,0,2,0,0,0,0,0
"Post-1980","2A",17,77.99,83.5,0.701870275,0.237566987,2.859652124,-1.679751739,0,0,4,0,3,0,0,0,0,0
"Post-1980","2A",18,75.0875,94,0.249209418,0.102980108,2.098912118,-0.86831621,0,0,4,0,4,0,0,0,0,0
"Post-1980","2A",15,81.2075,79.875,0.704541325,0.131045764,0.929139052,-0.873430572,0,0,1,1,1,0,0,0,0,0
"Post-1980","2A",16,79.79,82.375,0.695876075,0.09294378,0.959324054,-0.561688489,0,0,1,0,2,0,0,0,0,0
"Post-1980","2A",17,82.6925,75.625,0.715230075,0.092864782,0.987149768,-0.46493272,0,0,1,0,3,0,0,0,0,0
"Post-1980","2A",18,84.245,70,0.277331193,0.05999716,0.925725084,-0.424369033,0,0,1,0,4,0,0,0,0,0
"Post-1980","2A",15,77.5625,83.5,0,0.108853489,0.948021266,-1.123645272,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,77.5175,81.875,0,0.120614378,1.374038599,-1.322155673,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,80.6225,79.375,0,0.118179818,1.50921329,-1.362709215,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,83.2775,75.875,0,0.059927643,1.212668869,-0.962676411,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,89.285,53.5,0.691408275,0.311008503,2.152180269,-2.190486466,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,90.005,52.625,0.7089433,0.294172989,2.908986481,-2.167600715,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,88.43,53,0.70451085,0.258236269,3.065990166,-1.704553119,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,87.08,53,0.239129058,0.132730792,2.399905832,-0.905641045,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,75.245,91.75,0.700703175,0.172132241,1.644060777,-1.809293255,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,72.0275,95.25,0.686745675,0.134610537,1.969468745,-1.334676485,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",15,86.1575,65.625,0.681871,0.268202229,1.945625032,-1.995566836,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,84.7625,63,0.721043875,0.194793588,2.462882654,-1.340973404,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,83.48,63,0.690399775,0.157195545,2.363573876,-1.064098788,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,80.2175,76.75,0.251057288,0.052285402,1.675865489,-0.439691139,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,82.9175,74.125,0.715184025,0.307209296,2.110556731,-2.184528724,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,80.2625,76,0.7178008,0.231957524,2.641212728,-1.890955819,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,81.6575,74.125,0.68028725,0.201880998,2.675584468,-1.496134033,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,79.34,76.125,0.24871786,0.101246436,2.115887868,-0.744128103,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,85.73,64,0.716301575,0.289345325,1.185917789,-2.112834595,0,0,2,4,1,0,2,5,6,1
"Post-1980","2A",16,84.515,67.5,0.70565905,0.226618015,1.827356884,-0.646870985,0,0,2,0,2,0,2,5,7,2
"Post-1980","2A",17,82.445,71.625,0.70500205,0.177979069,1.840403656,-0.402578749,0,0,2,0,3,0,2,5,8,3
"Post-1980","2A",18,80.285,77.5,0.237382243,0.087872566,1.451440679,-0.081167705,0,0,2,0,4,0,2,5,9,4
"Post-1980","2A",15,80.7125,76.5,0.70221675,0.103222268,0.900662755,-0.921498373,0,0,1,1,1,0,0,0,0,0
"Post-1980","2A",16,77.5625,87.625,0.711112025,0.074245884,0.934158305,-0.651841701,0,0,1,0,2,0,0,0,0,0
"Post-1980","2A",17,77.3375,85.5,0.699726725,0.067998711,0.942387831,-0.451676741,0,0,1,0,3,0,0,0,0,0
"Post-1980","2A",18,75.65,86.5,0.267576323,0.035092354,0.726825732,-0.22340958,0,0,1,0,4,0,0,0,0,0
"Post-1980","2A",15,86,64.5,0.7133589,0.257056106,1.82759874,-1.74980677,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,79.025,78.625,0.71488535,0.185368615,2.261865519,-0.949311229,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,76.7525,79.25,0.696471025,0.148215718,2.115904215,-0.714476689,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,75.9875,80.875,0.259605098,0.052930519,1.442138502,-0.087495661,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,79.3175,79,0.699209275,0.117908385,1.126557224,-1.212096985,0,0,4,4,1,0,0,0,0,0
"Post-1980","2A",16,78.305,83.875,0.6919255,0.115278406,1.518218528,-1.086855031,0,0,4,0,2,0,0,0,0,0
"Post-1980","2A",17,77.3375,86.25,0.716701225,0.11975251,1.755937511,-0.706308224,0,0,4,0,3,0,0,0,0,0
"Post-1980","2A",18,76.325,88.875,0.266820638,0.02837502,1.076561447,0.169623871,0,0,4,0,4,0,0,0,0,0
"Post-1980","2A",15,86,73.875,0.717831725,0.38381019,0.420366869,-1.533384522,0,0,6,9,1,0,3,8,9,1
"Post-1980","2A",16,86,73.875,0.6961646,0.319039364,1.48357096,-0.734707719,0,0,6,0,2,0,3,8,10,2
"Post-1980","2A",17,86,71.25,0.68697155,0.305736517,1.722845255,0.034739859,0,0,6,0,3,0,3,8,11,3
"Post-1980","2A",18,84.65,72.125,0.254433565,0.126044484,1.157751459,0.859335779,0,0,6,0,4,0,3,8,12,4
"Post-1980","2A",15,85.19,70.125,0.6937911,0.258298229,1.592898239,-1.437100432,0,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,84.65,74,0.72112315,0.211169478,1.822834133,-0.708383354,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,79.565,79.5,0.6843429,0.162451288,1.802164357,-0.541590722,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,75.0875,86.625,0.25962974,0.075111745,1.374654829,-0.232853439,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",15,79.88,70.125,0.706532475,0.157408943,-0.096584972,-1.046009898,0,0,5,8,1,0,3,8,9,1
"Post-1980","2A",16,81.1175,67.75,0.69174015,0.188852049,1.065531303,-1.057197713,0,0,5,0,2,0,3,8,10,2
"Post-1980","2A",17,80.6225,67,0.698797,0.172381825,1.329131108,-0.386360284,0,0,5,0,3,0,3,8,11,3
"Post-1980","2A",18,78.6425,70.125,0.250915913,0.062136561,0.622042132,0.65226315,0,0,5,0,4,0,3,8,12,4
"Post-1980","2A",15,81.7925,70.75,0.704212625,0.177930373,0.908198368,-1.171425399,0,0,5,6,1,0,1,8,9,1
