"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2004,"2A",13,87.8,71.25,0.625,-0.111325368,-1.000303161,-1.468802426,0,0,-1,0,0,0,1,7,6,0
2004,"2A",14,80.45,83.16666667,0.5,-0.102090183,-1.000308468,-1.399944511,0,0,-1,0,0,0,1,7,7,0
2004,"2A",9,83.645,74.91666667,0.375,-0.287953568,-0.988068297,-1.977531889,0,0,-1,-1,0,0,1,6,1,0
2004,"2A",10,85.55,72,0.5,-0.155115412,-1.001422478,-2.538311789,0,0,-1,0,0,0,1,6,2,0
2004,"2A",11,87.68,66.16666667,0.5,-0.14242722,-1.001137522,-2.219477816,0,0,-1,0,0,0,1,6,3,0
2004,"2A",12,90.665,57.33333333,0.625,-0.136801276,-1.001225528,-1.94607215,0,0,-1,0,0,0,1,6,4,0
2004,"2A",13,91.31,52.25,0.625,-0.130277917,-1.001046943,-1.715367541,0,0,-1,0,0,0,1,6,5,0
2004,"2A",14,90.86,52.75,0.5,-0.124034069,-1.001151295,-1.520796137,0,0,-1,0,0,0,1,6,6,0
2004,"2A",9,81.665,82.75,0.375,-0.95436461,-3.640853119,-5.807499677,0,0,-4,-4,0,0,4,6,1,0
2004,"2A",10,84.725,76.66666667,0.5,-0.523907343,-4.001628769,-8.725365443,0,0,-4,0,0,0,4,6,2,0
2004,"2A",11,86.525,68,0.5,-0.485501239,-4.000894307,-7.553627191,0,0,-4,0,0,0,4,6,3,0
2004,"2A",12,88.055,60.66666667,0.625,-0.467470202,-3.999523013,-6.645886019,0,0,-4,0,0,0,4,6,4,0
2004,"2A",13,89.51,57.25,0.625,-0.451781507,-4.00096527,-5.990598727,0,0,-4,0,0,0,4,6,5,0
2004,"2A",14,91.115,53.66666667,0.5,-0.43719476,-4.00139547,-5.343617019,0,0,-4,0,0,0,4,6,6,0
2004,"2A",10,86.3,65.91666667,0.5,-0.473234475,-1.921464722,-2.68069057,0,0,-2,-2,0,0,2,5,1,0
2004,"2A",11,88.85,58.91666667,0.5,-0.277094145,-2.000791504,-3.790539649,0,0,-2,0,0,0,2,5,2,0
2004,"2A",12,89.6,56,0.625,-0.253497413,-2.000518,-3.381018336,0,0,-2,0,0,0,2,5,3,0
2004,"2A",13,90.65,51.91666667,0.625,-0.241464724,-2.000332226,-3.02616873,0,0,-2,0,0,0,2,5,4,0
2004,"2A",14,92.45,46.08333333,0.5,-0.234388223,-1.999299352,-2.6204729,0,0,-2,0,0,0,2,5,5,0
2004,"2A",9,81.485,76.08333333,0.375,-0.963894782,-3.652845119,-5.817341553,0,0,-4,-4,0,0,4,6,1,0
2004,"2A",10,83.645,69.91666667,0.5,-0.53981484,-4.001633739,-8.599775634,0,0,-4,0,0,0,4,6,2,0
2004,"2A",11,85.55,65.83333333,0.5,-0.49508761,-4.000078146,-7.474173586,0,0,-4,0,0,0,4,6,3,0
2004,"2A",12,86.525,62.66666667,0.625,-0.47038483,-3.999578721,-6.731954781,0,0,-4,0,0,0,4,6,4,0
2004,"2A",13,89.21,55.16666667,0.625,-0.455157033,-4.000443826,-6.024886993,0,0,-4,0,0,0,4,6,5,0
2004,"2A",14,91.49,51.58333333,0.5,-0.445913009,-4.000986944,-5.316005873,0,0,-4,0,0,0,4,6,6,0
2004,"2A",8,76.625,89.25,0.125,-0.270869081,-0.988235078,-1.257525869,0,0,-1,-1,0,0,1,7,1,0
2004,"2A",9,79.055,82.75,0.375,-0.155922457,-1.00064154,-2.127989101,0,0,-1,0,0,0,1,7,2,0
2004,"2A",10,81.665,76.08333333,0.5,-0.127832529,-0.999641055,-2.024809626,0,0,-1,0,0,0,1,7,3,0
2004,"2A",11,84.725,68.75,0.5,-0.123496146,-0.99956362,-1.784654802,0,0,-1,0,0,0,1,7,4,0
2004,"2A",12,86.525,61.5,0.625,-0.119455439,-0.999540949,-1.611991611,0,0,-1,0,0,0,1,7,5,0
2004,"2A",13,83.96,69.5,0.625,-0.113939706,-0.99987387,-1.506574779,0,0,-1,0,0,0,1,7,6,0
2004,"2A",14,82.49,74.08333333,0.5,-0.107120714,-1.000353763,-1.422358146,0,0,-1,0,0,0,1,7,7,0
2004,"2A",12,88.85,52,0.625,-0.686354258,-2.773115414,-3.2591087,0,0,-3,-3,0,0,3,3,1,0
2004,"2A",13,92.75,47.33333333,0.625,-0.425070434,-2.999737517,-5.195426085,0,0,-3,0,0,0,3,3,2,0
2004,"2A",14,92.9,51,0.5,-0.383704217,-3.00021691,-4.654580624,0,0,-3,0,0,0,3,3,3,0
2004,"2A",7,72.665,97.66666667,0.125,-0.698164333,-2.932151238,-1.879097797,0,0,-3,-3,0,0,3,8,1,0
2004,"2A",8,76.25,91.33333333,0.125,-0.472590793,-3.001608602,-5.57996769,0,0,-3,0,0,0,3,8,2,0
2004,"2A",9,77.9,86.25,0.375,-0.404738988,-3.001180604,-6.053580405,0,0,-3,0,0,0,3,8,3,0
2004,"2A",10,79.685,83.25,0.5,-0.347156231,-3.00071364,-5.726156986,0,0,-3,0,0,0,3,8,4,0
2004,"2A",11,82.115,77.33333333,0.5,-0.338591328,-3.000255827,-5.151959477,0,0,-3,0,0,0,3,8,5,0
2004,"2A",12,84.095,68.75,0.625,-0.327900995,-3.000072951,-4.685562516,0,0,-3,0,0,0,3,8,6,0
2004,"2A",13,86.075,59.16666667,0.625,-0.318089534,-3.000316537,-4.191701711,0,0,-3,0,0,0,3,8,7,0
2004,"2A",14,86.9,57.33333333,0.5,-0.310577794,-3.000304333,-3.709398055,0,0,-3,0,0,0,3,8,8,0
2004,"2A",7,76.1,91.66666667,0.125,-0.717220098,-2.928654697,-2.425420358,0,0,-3,-3,0,0,3,8,1,0
2004,"2A",8,79.835,80.66666667,0.125,-0.475924684,-3.001289714,-5.668334708,0,0,-3,0,0,0,3,8,2,0
2004,"2A",9,83.015,71.66666667,0.375,-0.415372794,-3.001150885,-5.783803568,0,0,-3,0,0,0,3,8,3,0
2004,"2A",10,84.47,68.25,0.5,-0.360920055,-3.000581307,-5.437448644,0,0,-3,0,0,0,3,8,4,0
