"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"6B",14,-13.18,60,0.8,0.053988189,1.05e-06,0.036737393,0,0,0,0,2,0,0,0,0,0
2010,"6B",15,-15.235,59.41666667,0.7,0.053988189,1.28e-05,0.030097185,0,0,0,0,3,0,0,0,0,0
2010,"6B",16,-17.215,57.25,0.5,0.053988189,2.68e-05,0.001305635,0,0,0,0,4,0,0,0,0,0
2010,"6B",13,23.63,53.83333333,0.7,1.202222166,0.000188887,0.098162799,0.7641,0,0,0,1,0,0,0,0,0
2010,"6B",14,24.08,54.16666667,0.8,1.202222166,0.000284459,0.085649271,0.7641,0,0,0,2,0,0,0,0,0
2010,"6B",15,25.235,49.75,0.7,1.202222166,0.000334763,0.070244164,0.7641,0,0,0,3,0,0,0,0,0
2010,"6B",16,26.06,47.16666667,0.5,1.202222166,0.000332103,0.031294613,0.7641,0,0,0,4,0,0,0,0,0
2010,"6B",13,44.135,68,0.7,1.111607706,-0.068974523,0.168841499,0.7038,0,0,0,1,0,0,0,0,0
2010,"6B",14,44.96,66.25,0.8,1.111607706,-0.276904452,0.387795301,0.7038,0,0,0,2,0,0,0,0,0
2010,"6B",15,44.96,63.83333333,0.7,1.111607706,-0.196030487,0.234100903,0.7038,0,0,0,3,0,0,0,0,0
2010,"6B",16,44.435,63,0.5,1.111607706,-0.132419481,0.113472412,0.7038,0,0,0,4,0,0,0,0,0
2010,"6B",13,48.35,50.83333333,0.7,1.039921542,-0.61279625,0.689118789,0.6453,0,0,0,1,0,0,0,0,0
2010,"6B",14,48.845,52.33333333,0.8,1.050956846,-1.183042849,1.125724889,0.6453,0,0,0,2,0,0,0,0,0
2010,"6B",15,46.865,55.16666667,0.7,1.037868661,-1.171315755,0.989123573,0.6453,0,0,0,3,0,0,0,0,0
2010,"6B",16,46.04,56,0.5,1.024287617,-0.673265727,0.364545214,0.6453,0,0,0,4,0,0,0,0,0
2010,"6B",13,42.98,38,0.7,0.642575782,-0.099819748,0.12931312,0.3879,0,0,0,1,0,0,0,0,0
2010,"6B",14,42.98,38,0.8,0.641989141,-0.22837343,0.200976371,0.3879,0,0,0,2,0,0,0,0,0
2010,"6B",15,41.825,40.91666667,0.7,0.636896133,-0.24334674,0.174964008,0.3879,0,0,0,3,0,0,0,0,0
2010,"6B",16,38.69,47.08333333,0.5,0.636896133,-0.116077651,0.035589727,0.3879,0,0,0,4,0,0,0,0,0
2010,"6B",13,27.41,72,0.7,0.053988189,-0.018495768,0.045613505,0,0,0,0,1,0,0,0,0,0
2010,"6B",14,26.435,73.75,0.8,0.053988189,-0.017487357,0.029782513,0,0,0,0,2,0,0,0,0,0
2010,"6B",15,24.905,80.83333333,0.7,0.053988189,-0.008863049,0.015920205,0,0,0,0,3,0,0,0,0,0
2010,"6B",16,24.08,85,0.5,0.053988189,-6.28e-05,-0.009325622,0,0,0,0,4,0,0,0,0,0
2010,"6B",13,15.98,71,0.7,1.15082889,0.0001176,0.048466877,0.7299,0,0,0,1,0,0,0,0,0
2010,"6B",14,15.98,68.66666667,0.8,1.15082889,0.000215578,0.048270461,0.7299,0,0,0,2,0,0,0,0,0
2010,"6B",15,15.455,68.75,0.7,1.15082889,0.000265457,0.041053035,0.7299,0,0,0,3,0,0,0,0,0
2010,"6B",16,13.295,74.08333333,0.5,1.15082889,0.000283769,0.012281655,0.7299,0,0,0,4,0,0,0,0,0
2010,"6B",13,22.55,60,0.7,1.314730161,-0.052521734,0.12687389,0.8298,0,0,0,1,0,0,0,0,0
2010,"6B",14,23,58.25,0.8,1.308212709,-0.141296161,0.157636783,0.8298,0,0,0,2,0,0,0,0,0
2010,"6B",15,21.215,61.66666667,0.7,1.300951354,-0.184477616,0.146075292,0.8298,0,0,0,3,0,0,0,0,0
2010,"6B",16,17.63,66.16666667,0.5,1.300943361,-0.04398922,0.05645512,0.8298,0,0,0,4,0,0,0,0,0
2010,"6B",13,32.45,45.75,0.7,1.064271794,-0.035163203,0.101967329,0.6723,0,0,0,1,0,0,0,0,0
2010,"6B",14,32.63,45.25,0.8,1.064271794,-0.030802681,0.089798447,0.6723,0,0,0,2,0,0,0,0,0
