datetime,ID,Vintages,Day.type,Day.number,Hour.number,Climate.zone,Demand.Power.sf.,Indoor.Temp.F.,Indoor.Humid.,Outdoor.Temp.F.,Outdoor.Humid.,Outdoor.Sky.Clearness.,Occ.Fraction.,Cooling.Setpoint.,Lighting.Power.pct.,Ventilation.pct.,MELs.pct.,Tzonei,Outdoor.Nat.Lt.,Nat.Lt.
2006-10-09 10:00:00,21,2004,1,282,6754,3A,0.002277049031287913,74.66011474493864,50.27979757718556,75.92,56.0,5.773613157062993,9.624739354780601,24.0,0.9,1.0,0.9,75.1991658327972,66077.40314676629,910.339369335084
2006-10-09 11:00:00,21,2004,1,282,6755,3A,0.0023133516677191525,74.41218538004357,50.54809547122946,75.02,60.0,6.037767290107133,5.0656522919897915,24.0,0.9,1.0,0.8,75.19889188377778,76064.37177581982,926.2486972735516
2006-10-09 12:00:00,21,2004,1,282,6756,3A,0.0024380821961544697,74.84657148662755,50.38917497060634,78.98,50.0,5.199746015150899,9.624739354780601,24.0,0.9,1.0,0.9,75.19875779585765,79261.82698726674,1000.6604711603884
2006-10-09 13:00:00,21,2004,1,282,6757,3A,0.002387016673429201,74.99822380372784,50.92611634261327,80.96,49.0,3.38387491715804,9.624739354780601,24.0,0.9,1.0,0.9,75.19861896573904,70335.76718106828,1211.0058823867846
2006-10-09 14:00:00,21,2004,1,282,6758,3A,0.0024663995953500446,75.11217543888482,51.07384250393104,82.04,47.0,4.196447300742544,9.624739354780601,24.0,0.9,1.0,0.9,75.19823002704939,65192.337287489405,1118.5631347837143
2006-10-09 15:00:00,21,2004,1,282,6759,3A,0.00262403554068716,75.09001436755327,51.05786517638933,82.04,47.0,4.259167862346521,9.624739354780601,24.0,0.9,1.0,0.9,75.19776415973807,48243.34170359747,2222.8968763974285
2006-10-09 16:00:00,21,2004,1,282,6760,3A,0.002065672051965484,74.51930959810495,50.44039719350724,80.06,51.0,3.671774618311429,3.0393913751938753,24.0,0.5,1.0,0.5,75.1991675403811,27270.55728141455,2032.313016715583
2006-10-09 17:00:00,21,2004,1,282,6761,3A,0.0013562388940859245,73.7373155290863,50.4735975857253,75.92,60.0,3.072419996814369,1.0131304583979583,24.0,0.3,1.0,0.4,74.95325217741718,7446.159998049409,463.0757133184967
2006-10-09 18:00:00,21,2004,1,282,6762,3A,0.0016083218743756583,73.05294536476472,50.59922311941809,73.04,66.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,74.8689688354537,0.0,0.0
2006-10-09 19:00:00,21,2004,1,282,6763,3A,0.00151722614857601,72.7131061147631,50.581053177676196,71.06,71.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,74.71848471196296,0.0,0.0
2006-10-09 20:00:00,21,2004,1,282,6764,3A,0.0015188463103374013,72.49489842446596,50.47820289168799,69.08,76.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,74.61019315863835,0.0,0.0
2006-10-09 21:00:00,21,2004,1,282,6765,3A,0.000658038658435188,75.31127087039752,46.66316090459538,68.0,78.0,0.0,0.5065652291989792,24.0,0.1,0.0,0.4,76.97870106958545,0.0,0.0
2006-10-09 22:00:00,21,2004,1,282,6766,3A,0.0006064203676193865,75.80463790284973,47.43480061880626,66.02,84.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,77.83425741039837,0.0,0.0
2006-10-09 23:00:00,21,2004,1,282,6767,3A,0.000606292631478438,75.83609141662086,,66.02,84.0,0.0,0.0,24.0,0.05,0.0,0.4,77.99358627389128,0.0,0.0
2006-10-10 00:00:00,21,2004,1,283,6768,3A,0.000606292631478438,75.96939848948287,,62.959999999999994,90.0,0.0,0.0,24.0,0.05,0.0,0.4,78.04237237144878,0.0,0.0
2006-10-10 01:00:00,21,2004,1,283,6769,3A,0.000606292631478438,75.5617855429291,,62.959999999999994,90.0,0.0,0.0,24.0,0.05,0.0,0.4,78.03821204776295,0.0,0.0
2006-10-10 02:00:00,21,2004,1,283,6770,3A,0.000606292631478438,75.34405196353595,,60.980000000000004,90.0,0.0,0.0,24.0,0.05,0.0,0.4,78.01451633903818,0.0,0.0
2006-10-10 03:00:00,21,2004,1,283,6771,3A,0.000606292631478438,75.31787080451534,,60.980000000000004,90.0,0.0,0.0,24.0,0.05,0.0,0.4,77.97502982279632,0.0,0.0
2006-10-10 04:00:00,21,2004,1,283,6772,3A,0.0006579109222942396,75.2808471904832,,60.980000000000004,90.0,0.0,0.0,24.0,0.1,0.0,0.4,77.96179874186123,0.0,0.0
2006-10-10 05:00:00,21,2004,1,283,6773,3A,0.0017793338215364336,71.69381204032015,51.1340866635178,59.0,93.0,0.0,1.0131304583979583,24.0,0.3,0.0,0.4,74.14114639180735,0.0,0.0
2006-10-10 06:00:00,21,2004,1,283,6774,3A,0.002345451028753862,72.15896400782174,49.938442537948774,59.0,93.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.4,74.87510783901911,0.0,0.0
2006-10-10 07:00:00,21,2004,1,283,6775,3A,0.0023788798522996605,73.37442253403091,51.47266521777111,66.02,81.0,3.275354970844649,9.624739354780601,24.0,0.9,1.0,0.9,75.19715620071406,9447.908185496754,727.8716487247414
2006-10-10 08:00:00,21,2004,1,283,6776,3A,0.0022077139572400295,73.99103109698324,52.04354833387424,69.08,76.0,4.954265977718138,9.624739354780601,24.0,0.9,1.0,0.9,75.19922946131771,28563.61402074068,1423.3616694605028
2006-10-10 09:00:00,21,2004,1,283,6777,3A,0.002250596414225328,74.4901809532607,52.4612180206118,73.94,64.0,5.645480313495953,9.624739354780601,24.0,0.9,1.0,0.9,75.19878894771904,47878.13964765614,788.6686803101136
2006-10-10 10:00:00,21,2004,1,283,6778,3A,0.0024277081596733668,74.71557376550066,52.164344117850064,78.98,56.0,5.742270420634896,9.624739354780601,24.0,0.9,1.0,0.9,75.1986393320108,64053.00114951745,886.1154582980223
2006-10-10 11:00:00,21,2004,1,283,6779,3A,0.0025728287347304654,74.6832156626135,51.521632379351196,82.04,55.0,6.278100283829721,5.0656522919897915,24.0,0.9,1.0,0.8,75.19932047751847,76159.96523899087,901.1841684069583
2006-10-10 12:00:00,21,2004,1,283,6780,3A,0.0026436354777997274,74.94610678690977,51.6573089642551,82.94,51.0,6.245621626298073,9.624739354780601,24.0,0.9,1.0,0.9,75.1987722970097,79872.6383984436,917.7608406791269
2006-10-10 13:00:00,21,2004,1,283,6781,3A,0.0025907192655469456,75.1884656533312,51.57554179180624,84.91999999999999,48.0,4.203516822154313,9.624739354780601,24.0,0.9,1.0,0.9,75.1984926276482,80651.84253550466,1243.6734740677284
2006-10-10 14:00:00,21,2004,1,283,6782,3A,0.002638909886524774,75.18006750162232,51.42713284702591,84.02,48.0,4.215869084567156,9.624739354780601,24.0,0.9,1.0,0.9,75.19805254242542,62767.03406427379,1080.9269084603338
2006-10-10 15:00:00,21,2004,1,283,6783,3A,0.0027817847073293225,75.16428861404522,51.328435956161066,86.0,43.0,3.50829664687335,9.624739354780601,24.0,0.9,1.0,0.9,75.1975788604421,48471.34460294664,2234.884005625774
2006-10-10 16:00:00,21,2004,1,283,6784,3A,0.0021849500183606994,74.7139226688233,50.471878749455556,84.02,46.0,3.17485006445681,3.0393913751938753,24.0,0.5,1.0,0.5,75.199133005403,26593.63716031972,1934.0245026959794
2006-10-10 17:00:00,21,2004,1,283,6785,3A,0.0014732481699025045,73.92229729828809,51.484117000197685,78.98,60.0,2.835267406834239,1.0131304583979583,24.0,0.3,1.0,0.4,75.06080224052211,7101.154149857225,429.80389520870193
2006-10-10 18:00:00,21,2004,1,283,6786,3A,0.0016595558669957931,73.24679787070487,52.43884848761849,73.94,71.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,74.98859180029734,0.0,0.0
2006-10-10 19:00:00,21,2004,1,283,6787,3A,0.0015550202375115391,72.8646186204665,52.6170710289456,71.96,76.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,74.85048366383843,0.0,0.0
2006-10-10 20:00:00,21,2004,1,283,6788,3A,0.0015565080469385002,72.64292577524051,52.51700177604827,69.98,81.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,74.7479355808828,0.0,0.0
2006-10-10 21:00:00,21,2004,1,283,6789,3A,0.000658038658435188,75.55041418538651,48.66410451320566,69.98,79.0,0.0,0.5065652291989792,24.0,0.1,0.0,0.4,77.13952738605651,0.0,0.0
2006-10-10 22:00:00,21,2004,1,283,6790,3A,0.0006064203676193865,76.17406600595177,49.576524627171736,69.08,84.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,78.03940453769934,0.0,0.0
2006-10-10 23:00:00,21,2004,1,283,6791,3A,0.000606292631478438,76.12142835727832,,68.0,84.0,0.0,0.0,24.0,0.05,0.0,0.4,78.19164060401087,0.0,0.0
2006-10-11 00:00:00,21,2004,1,284,6792,3A,0.000606292631478438,76.07949984205729,,66.92,84.0,0.0,0.0,24.0,0.05,0.0,0.4,78.24636717700548,0.0,0.0
2006-10-11 01:00:00,21,2004,1,284,6793,3A,0.000606292631478438,75.9461333296922,,64.04,87.0,0.0,0.0,24.0,0.05,0.0,0.4,78.26261686863738,0.0,0.0
2006-10-11 02:00:00,21,2004,1,284,6794,3A,0.000606292631478438,75.80271365819141,,64.04,87.0,0.0,0.0,24.0,0.05,0.0,0.4,78.24758765944458,0.0,0.0
2006-10-11 03:00:00,21,2004,1,284,6795,3A,0.000606292631478438,75.614482472525,,62.059999999999995,87.0,0.0,0.0,24.0,0.05,0.0,0.4,78.21774805114612,0.0,0.0
2006-10-11 04:00:00,21,2004,1,284,6796,3A,0.0006579109222942396,75.72661119142404,,66.02,81.0,0.0,0.0,24.0,0.1,0.0,0.4,78.21798452174417,0.0,0.0
2006-10-11 05:00:00,21,2004,1,284,6797,3A,0.00178159383507571,71.81678809229876,53.79051965588404,64.04,87.0,0.0,1.0131304583979583,24.0,0.3,0.0,0.4,74.27454953255013,0.0,0.0
2006-10-11 06:00:00,21,2004,1,284,6798,3A,0.00241394366768947,72.4245729091474,51.85534111121543,62.959999999999994,87.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.4,75.10557828163667,0.0,0.0
2006-10-11 07:00:00,21,2004,1,284,6799,3A,0.002373812855929354,73.47233441547938,51.851018118065035,64.94,84.0,2.507154266738908,9.624739354780601,24.0,0.9,1.0,0.9,75.19719272143145,9061.019030424257,615.5904679910362
2006-10-11 08:00:00,21,2004,1,284,6800,3A,0.0022009125110299304,74.11107315335842,52.64642242825699,69.08,76.0,3.396677339053861,9.624739354780601,24.0,0.9,1.0,0.9,75.19881333045761,28414.75958163938,1425.5363740197677
2006-10-11 09:00:00,21,2004,1,284,6801,3A,0.002227871616716137,74.52939448049669,52.62253286319175,73.04,69.0,3.928853564680595,9.624739354780601,24.0,0.9,1.0,0.9,75.19893237419893,48113.79569136905,983.728036864158
2006-10-11 10:00:00,21,2004,1,284,6802,3A,0.002474975928946867,74.76649491241186,52.510709860733314,78.08,62.0,4.848366255396141,9.624739354780601,24.0,0.9,1.0,0.9,75.19877466030192,65570.78153022125,979.8313318686139
2006-10-11 11:00:00,21,2004,1,284,6803,3A,0.002539047460491266,74.6837376703378,51.898549381082084,78.98,62.0,5.039081784659604,5.0656522919897915,24.0,0.9,1.0,0.8,75.19884557156598,76570.66405413303,1014.7652032213699
2006-10-11 12:00:00,21,2004,1,284,6804,3A,0.002625174464590344,74.97146914824914,51.8988668565882,80.96,58.0,4.563317947739783,9.624739354780601,24.0,0.9,1.0,0.9,75.19849819213924,79423.72502223494,1071.0502303000426
2006-10-11 13:00:00,21,2004,1,284,6805,3A,0.0025831756675097637,75.13937541503522,52.21731533384595,82.04,56.0,3.946328175775713,9.624739354780601,24.0,0.9,1.0,0.9,75.19827497462359,74575.5512196185,1196.0698982610406
2006-10-11 14:00:00,21,2004,1,284,6806,3A,0.0025592514028140055,75.17210490817672,51.733212927669136,80.96,53.0,3.785568415297873,9.624739354780601,24.0,0.9,1.0,0.9,75.19808984301503,64631.30991514446,1167.7916857112639
2006-10-11 15:00:00,21,2004,1,284,6807,3A,0.002575680754016616,75.12117835762608,50.05023765179923,78.98,41.0,5.425319654983555,9.624739354780601,24.0,0.9,1.0,0.9,75.19689143557957,50939.23616105364,2345.4161999188987
2006-10-11 16:00:00,21,2004,1,284,6808,3A,0.0018456427970622868,74.60796431281577,45.09976750106994,75.92,30.0,6.327916996880622,3.0393913751938753,24.0,0.5,1.0,0.5,75.19790750116347,29695.319532190515,2390.7336693721536
2006-10-11 17:00:00,21,2004,1,284,6809,3A,0.0011962777258118424,73.91510053777226,40.0209661564973,71.96,37.0,5.040340250696881,1.0131304583979583,24.0,0.3,1.0,0.4,75.16972146885908,7939.227463156632,524.9737261170362
2006-10-11 18:00:00,21,2004,1,284,6810,3A,0.0013851070982920904,73.17522105687428,36.02389721406799,66.92,39.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,75.08842064636174,0.0,0.0
2006-10-11 19:00:00,21,2004,1,284,6811,3A,0.0012726161105087572,72.76793542618404,33.828126232936846,64.94,37.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,74.94750552535079,0.0,0.0
2006-10-11 20:00:00,21,2004,1,284,6812,3A,0.0012529941413759213,72.49207846707732,32.744528031719156,60.980000000000004,43.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,74.82996094936152,0.0,0.0
2006-10-11 21:00:00,21,2004,1,284,6813,3A,0.000658038658435188,75.00308228269336,30.138991510188337,57.92,49.0,0.0,0.5065652291989792,24.0,0.1,0.0,0.4,77.19649891834919,0.0,0.0
2006-10-11 22:00:00,21,2004,1,284,6814,3A,0.0006064203676193865,75.13669144307671,30.432526824734136,57.92,49.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,78.02468671445367,0.0,0.0
2006-10-11 23:00:00,21,2004,1,284,6815,3A,0.000606292631478438,75.12908181428715,,55.94,49.0,0.0,0.0,24.0,0.05,0.0,0.4,78.15386840552921,0.0,0.0
2006-10-12 00:00:00,21,2004,1,285,6816,3A,0.000606292631478438,75.0063430443156,,53.96,53.0,0.0,0.0,24.0,0.05,0.0,0.4,78.16398480889482,0.0,0.0
2006-10-12 01:00:00,21,2004,1,285,6817,3A,0.000606292631478438,74.70119649322747,,53.06,53.0,0.0,0.0,24.0,0.05,0.0,0.4,78.12313907861243,0.0,0.0
2006-10-12 02:00:00,21,2004,1,285,6818,3A,0.000606292631478438,74.42085358214587,,51.98,55.0,0.0,0.0,24.0,0.05,0.0,0.4,78.05519276988935,0.0,0.0
2006-10-12 03:00:00,21,2004,1,285,6819,3A,0.000606292631478438,74.41091619190702,,50.0,61.0,0.0,0.0,24.0,0.05,0.0,0.4,77.96713109554652,0.0,0.0
2006-10-12 04:00:00,21,2004,1,285,6820,3A,0.0006579109222942396,74.21494849406218,,48.92,66.0,0.0,0.0,24.0,0.1,0.0,0.4,77.90224184881039,0.0,0.0
2006-10-12 05:00:00,21,2004,1,285,6821,3A,0.00173105586324003,71.51336931723259,32.13477930770313,46.94,71.0,0.0,1.0131304583979583,24.0,0.3,0.0,0.4,74.09105430079687,0.0,0.0
2006-10-12 06:00:00,21,2004,1,285,6822,3A,0.0020781967790407733,71.53440771495076,32.64454638676137,44.96,80.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.4,74.77001487732801,0.0,0.0
2006-10-12 07:00:00,21,2004,1,285,6823,3A,0.002074936498506916,72.89360216313389,34.67377319067608,50.0,71.0,6.324786113421136,9.624739354780601,24.0,0.9,1.0,0.9,75.18748707864744,10812.681079939306,981.9315772048136
2006-10-12 08:00:00,21,2004,1,285,6824,3A,0.0019296416534046639,73.53811216263148,35.230636346997876,55.94,60.0,14.30440958895534,9.624739354780601,24.0,0.9,1.0,0.9,75.1988586502069,30519.351686618465,1517.226526187587
2006-10-12 09:00:00,21,2004,1,285,6825,3A,0.0019382326902914297,74.01507000128595,35.505453731870666,59.0,54.0,17.51900115357145,9.624739354780601,24.0,0.9,1.0,0.9,75.19885493000965,51662.75468017708,572.5789111167821
2006-10-12 10:00:00,21,2004,1,285,6826,3A,0.0020489518989855577,74.36631059015704,36.126129620779984,64.04,45.0,15.3375096320769,9.624739354780601,24.0,0.9,1.0,0.9,75.19903432459805,69273.10220894778,660.0080086610299
2006-10-12 11:00:00,21,2004,1,285,6827,3A,0.00196509722966273,73.92813595335842,35.56966809498455,64.94,43.0,5.091474337233699,5.0656522919897915,24.0,0.9,1.0,0.8,75.19937177509682,81958.3330672123,1072.1303161960136
2006-10-12 12:00:00,21,2004,1,285,6828,3A,0.0020308202847108842,74.51665092777459,36.59857991086904,66.92,40.0,5.214299775191552,9.624739354780601,24.0,0.9,1.0,0.9,75.19940257618714,84878.39511663668,1063.2189252838753
2006-10-12 13:00:00,21,2004,1,285,6829,3A,0.0019895434806505687,74.71120769715384,36.78200291380288,69.08,35.0,5.015474024240221,9.624739354780601,24.0,0.9,1.0,0.9,75.19871530036458,80426.51232370904,1078.6247270078536
2006-10-12 14:00:00,21,2004,1,285,6830,3A,0.0021228641979380864,74.917925869547,36.59223304031161,69.08,34.0,12.42511693335045,9.624739354780601,24.0,0.9,1.0,0.9,75.19863835259414,69097.96175551659,726.1440082444233
2006-10-12 15:00:00,21,2004,1,285,6831,3A,0.002213268240567336,74.95077296352476,36.07991762245538,69.08,31.0,9.346364552323239,9.624739354780601,24.0,0.9,1.0,0.9,75.19727191658778,52049.544654007404,2396.4438729842777
2006-10-12 16:00:00,21,2004,1,285,6832,3A,0.0016764967549982878,74.09586659162468,35.14147594522131,68.0,36.0,7.63007259841549,3.0393913751938753,24.0,0.5,1.0,0.5,75.19925773603164,29665.76566059868,2429.340486352081
2006-10-12 17:00:00,21,2004,1,285,6833,3A,0.001043351278693546,73.3815633952905,32.90326648506218,64.04,40.0,5.004815594991155,1.0131304583979583,24.0,0.3,1.0,0.4,74.75458215341537,7999.805194836597,526.1489985235513
2006-10-12 18:00:00,21,2004,1,285,6834,3A,0.001274682787971892,72.59007586998109,31.335900093302108,57.92,51.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,74.6489379452016,0.0,0.0
2006-10-12 19:00:00,21,2004,1,285,6835,3A,0.0011851950956127816,72.19411103414706,32.19787561312441,55.04,62.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,74.45975969429693,0.0,0.0
2006-10-12 20:00:00,21,2004,1,285,6836,3A,0.0012000372263624404,71.95207121510704,32.88887978249147,53.96,67.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,74.32113477002369,0.0,0.0
2006-10-12 21:00:00,21,2004,1,285,6837,3A,0.000658038658435188,74.06726958200653,31.206897602799774,51.98,72.0,0.0,0.5065652291989792,24.0,0.1,0.0,0.4,76.60664881394422,0.0,0.0
2006-10-12 22:00:00,21,2004,1,285,6838,3A,0.0006064203676193865,74.18700883151045,31.68942680088079,50.0,71.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,77.3544762960805,0.0,0.0
2006-10-12 23:00:00,21,2004,1,285,6839,3A,0.000606292631478438,74.0004689255939,,48.02,71.0,0.0,0.0,24.0,0.05,0.0,0.4,77.35889195174984,0.0,0.0
2006-10-13 00:00:00,21,2004,1,286,6840,3A,0.000606292631478438,73.7871144761545,,48.02,71.0,0.0,0.0,24.0,0.05,0.0,0.4,77.45572845181141,0.0,0.0
2006-10-13 01:00:00,21,2004,1,286,6841,3A,0.000606292631478438,73.54808748582845,,46.94,71.0,0.0,0.0,24.0,0.05,0.0,0.4,77.38201119177673,0.0,0.0
2006-10-13 02:00:00,21,2004,1,286,6842,3A,0.000606292631478438,73.43276649123054,,46.04,71.0,0.0,0.0,24.0,0.05,0.0,0.4,77.24957215683159,0.0,0.0
2006-10-13 03:00:00,21,2004,1,286,6843,3A,0.000606292631478438,73.52769376547874,,44.06,76.0,0.0,0.0,24.0,0.05,0.0,0.4,77.13022602571279,0.0,0.0
2006-10-13 04:00:00,21,2004,1,286,6844,3A,0.0006579109222942396,73.66377583375085,,42.980000000000004,79.0,0.0,0.0,24.0,0.1,0.0,0.4,77.04666032440855,0.0,0.0
2006-10-13 05:00:00,21,2004,1,286,6845,3A,0.0018393051415958618,71.17230999371347,31.967929476854216,42.08,83.0,0.0,1.0131304583979583,24.0,0.3,0.0,0.4,73.61172601746406,0.0,0.0
2006-10-13 06:00:00,21,2004,1,286,6846,3A,0.0021099487664312227,71.12262975618438,32.09383618363073,42.08,83.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.4,74.06629357201122,0.0,0.0
2006-10-13 07:00:00,21,2004,1,286,6847,3A,0.0021105133517664953,72.50569822141559,34.76521392700738,51.08,69.0,7.528382272579814,9.624739354780601,24.0,0.9,1.0,0.9,75.07435317653751,10274.617121911839,959.393042935727
2006-10-13 08:00:00,21,2004,1,286,6848,3A,0.0018766606384904175,73.13598817111536,34.506149066048614,53.96,59.0,12.18522225538039,9.624739354780601,24.0,0.9,1.0,0.9,75.175926962526,30954.77413080856,1538.7705653933365
2006-10-13 09:00:00,21,2004,1,286,6849,3A,0.0018422601412090435,73.66621598812895,34.6823098920329,55.94,57.0,11.91871325259456,9.624739354780601,24.0,0.9,1.0,0.9,75.19827788718433,53002.31551791217,653.1902883461806
2006-10-13 10:00:00,21,2004,1,286,6850,3A,0.0019518259260088273,74.04623856319888,35.64648497542065,59.0,54.0,13.53587856069427,9.624739354780601,24.0,0.9,1.0,0.9,75.19855619783284,68964.98359403785,681.6601700194424
2006-10-13 11:00:00,21,2004,1,286,6851,3A,0.0020589579858397013,73.5328987719535,34.314493929830284,62.059999999999995,43.0,15.43250839890268,5.0656522919897915,24.0,0.9,1.0,0.8,74.99924697416286,78118.11261396839,652.1555348621926
2006-10-13 12:00:00,21,2004,1,286,6852,3A,0.0020732571664572484,74.20829742960953,34.88382441940913,64.04,40.0,11.44050646311203,9.624739354780601,24.0,0.9,1.0,0.9,75.19807670159844,80234.93081718493,713.0234961270367
2006-10-13 13:00:00,21,2004,1,286,6853,3A,0.002054349382006016,74.47158447457824,35.60540703774994,69.08,34.0,11.63662903976929,9.624739354780601,24.0,0.9,1.0,0.9,75.19869394496098,77461.01603764294,726.7463475331853
2006-10-13 14:00:00,21,2004,1,286,6854,3A,0.00210385546206643,74.74359391456458,35.68496325291138,71.06,31.0,10.83866852649622,9.624739354780601,24.0,0.9,1.0,0.9,75.19882505381025,65440.63922591031,719.9322577872655
2006-10-13 15:00:00,21,2004,1,286,6855,3A,0.0021896339295610296,74.81300602302005,36.751056210226324,71.96,33.0,7.838770945905074,9.624739354780601,24.0,0.9,1.0,0.9,75.19869929059662,48460.119133156775,2230.9972795359836
2006-10-13 16:00:00,21,2004,1,286,6856,3A,0.001672885837078921,73.81736556660493,35.532566699020215,69.98,34.0,6.881059454413132,3.0393913751938753,24.0,0.5,1.0,0.5,74.74818050312153,26141.357418802632,2117.531550036384
2006-10-13 17:00:00,21,2004,1,286,6857,3A,0.0010632765550412364,73.07255369091209,34.29490789546532,66.02,42.0,4.913378779075032,1.0131304583979583,24.0,0.3,1.0,0.4,74.28168791113613,6650.9337369157165,434.3238876973749
2006-10-13 18:00:00,21,2004,1,286,6858,3A,0.0013393146172624355,72.31856046224293,34.59444638667607,60.980000000000004,54.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,74.14665613561927,0.0,0.0
2006-10-13 19:00:00,21,2004,1,286,6859,3A,0.0012339527858105715,71.93932118803099,34.51958910371918,57.02,62.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,73.9528131398193,0.0,0.0
2006-10-13 20:00:00,21,2004,1,286,6860,3A,0.0012445612522410737,71.70347764676848,34.45083167571687,55.94,64.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,73.81742075999456,0.0,0.0
2006-10-13 21:00:00,21,2004,1,286,6861,3A,0.000658038658435188,73.90993974692044,32.28350541209852,53.96,64.0,0.0,0.5065652291989792,24.0,0.1,0.0,0.4,76.06066985508167,0.0,0.0
2006-10-13 22:00:00,21,2004,1,286,6862,3A,0.0006064203676193865,74.40243181727075,32.32484520447491,55.04,59.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,76.79368651716636,0.0,0.0
2006-10-13 23:00:00,21,2004,1,286,6863,3A,0.000606292631478438,74.49425634156154,,53.06,59.0,0.0,0.0,24.0,0.05,0.0,0.4,76.89432712570684,0.0,0.0
2006-10-14 00:00:00,21,2004,1,287,6864,3A,0.000606292631478438,74.42102131723088,,51.08,71.0,0.0,0.0,24.0,0.05,0.0,0.4,76.88736982827925,0.0,0.0
2006-10-14 01:00:00,21,2004,1,287,6865,3A,0.000606292631478438,74.3048693800889,,51.08,74.0,0.0,0.0,24.0,0.05,0.0,0.4,76.83571901819758,0.0,0.0
2006-10-14 02:00:00,21,2004,1,287,6866,3A,0.000606292631478438,74.15398616417389,,50.0,77.0,0.0,0.0,24.0,0.05,0.0,0.4,76.756289455652,0.0,0.0
2006-10-14 03:00:00,21,2004,1,287,6867,3A,0.000606292631478438,73.89476518997427,,46.04,80.0,0.0,0.0,24.0,0.05,0.0,0.4,76.66373655292804,0.0,0.0
2006-10-14 04:00:00,21,2004,1,287,6868,3A,0.0006579109222942396,73.78439705109989,,46.94,77.0,0.0,0.0,24.0,0.1,0.0,0.4,76.59934384459805,0.0,0.0
2006-10-14 05:00:00,21,2004,1,287,6869,3A,0.0017686986870178265,71.15663486892268,34.728993441478885,46.94,83.0,0.0,1.0131304583979583,24.0,0.3,0.0,0.4,73.40952831280119,0.0,0.0
2006-10-14 06:00:00,21,2004,1,287,6870,3A,0.0019956737885001657,71.39273659337022,35.035339529856046,46.94,86.0,0.0,1.0131304583979583,24.0,0.9,1.0,0.4,73.66703148201184,0.0,0.0
2006-10-14 07:00:00,21,2004,1,287,6871,3A,0.0017711734471095918,71.96151008465668,36.22070289823662,53.06,77.0,4.563890031759678,3.0393913751938753,24.0,0.9,1.0,0.9,74.29885946848047,9931.775511053003,832.5008605159452
2006-10-14 08:00:00,21,2004,1,287,6872,3A,0.0017707368203695672,72.45976676129543,36.44981439132207,57.02,67.0,6.26208732328347,3.0393913751938753,24.0,0.9,1.0,0.9,74.38634306980532,29765.95740751719,1479.101324161516
2006-10-14 09:00:00,21,2004,1,287,6873,3A,0.0017740307366829406,72.95180193986864,35.39956101400356,62.059999999999995,54.0,7.322148292369803,3.0393913751938753,24.0,0.9,1.0,0.9,74.45624752464207,51706.188728081564,757.8491048875212
2006-10-14 10:00:00,21,2004,1,287,6874,3A,0.0018737624851501771,73.29886411554199,35.550803735826456,66.92,47.0,8.503449506658281,3.0393913751938753,24.0,0.9,1.0,0.9,74.5108402087074,67277.14097890405,782.0190768331266
2006-10-14 11:00:00,21,2004,1,287,6875,3A,0.0018072225993009052,73.083625351709,35.851433194538075,68.0,47.0,8.811102158926502,1.0131304583979583,24.0,0.9,1.0,0.8,74.30984779648401,77899.72974057097,795.6771395647222
2006-10-14 12:00:00,21,2004,1,287,6876,3A,0.0018338221192735157,73.14681923205117,35.40960875689681,69.98,41.0,8.57354610227554,1.0131304583979583,24.0,0.9,1.0,0.9,74.53883267402618,80760.03475300146,805.6219288769026
2006-10-14 13:00:00,21,2004,1,287,6877,3A,0.0018299992545330668,73.31625603647161,35.364177520603135,71.96,38.0,8.02678159748239,1.0131304583979583,24.0,0.9,1.0,0.9,74.63384237329822,76682.09999431571,832.0214329306278
2006-10-14 14:00:00,21,2004,1,287,6878,3A,0.0018475399660222711,73.57928917452695,35.15169111835481,71.96,38.0,6.999846210232183,1.0131304583979583,24.0,0.9,1.0,0.9,74.7778179016259,65530.32181134256,851.9444621345319
